Q2_center	xbj_center	Content
8.975	0.9975	10840.8
9.025	0.6875	18.8163
9.025	0.6925	2483.19
9.025	0.6975	4089.88
9.025	0.7025	9103.17
9.025	0.7075	18876.7
9.025	0.7125	39483.6
9.025	0.7175	39595.4
9.025	0.7225	41461.9
9.025	0.7275	65199.8
9.025	0.7325	72609.7
9.025	0.7375	67922
9.025	0.7425	65498
9.025	0.7475	82749.1
9.025	0.7525	94246.3
9.025	0.7575	86422.6
9.025	0.7625	84123.9
9.025	0.7675	85962.7
9.025	0.7725	92650.6
9.025	0.7775	92814.8
9.025	0.7825	91047.3
9.025	0.7875	89468.9
9.025	0.7925	86312.6
9.025	0.7975	79330.9
9.025	0.8025	77666.8
9.025	0.8075	72840.6
9.025	0.8125	72561.2
9.025	0.8175	68004.5
9.025	0.8225	64768.4
9.025	0.8275	58889.7
9.025	0.8325	58940.2
9.025	0.8375	57717
9.025	0.8425	55438.5
9.025	0.8475	49245.6
9.025	0.8525	47409.9
9.025	0.8575	45352.5
9.025	0.8625	41409.9
9.025	0.8675	40900
9.025	0.8725	38808.6
9.025	0.8775	37549.9
9.025	0.8825	36015.6
9.025	0.8875	33349
9.025	0.8925	30875.8
9.025	0.8975	31360
9.025	0.9025	29880.4
9.025	0.9075	25542.4
9.025	0.9125	25798.9
9.025	0.9175	23586.1
9.025	0.9225	22824.3
9.025	0.9275	21093.9
9.025	0.9325	19490.1
9.025	0.9375	19727.2
9.025	0.9425	18748.2
9.025	0.9475	17299.7
9.025	0.9525	16875.3
9.025	0.9575	15427.1
9.025	0.9625	15607
9.025	0.9675	14135.4
9.025	0.9725	13756.1
9.025	0.9775	12766.5
9.025	0.9825	11886
9.025	0.9875	11929.2
9.025	0.9925	10588.8
9.025	0.9975	10166.7
9.075	0.6975	1698.05
9.075	0.7025	4543.81
9.075	0.7075	8393.26
9.075	0.7125	10507
9.075	0.7175	33768.3
9.075	0.7225	38456
9.075	0.7275	37459.4
9.075	0.7325	52229
9.075	0.7375	64989.1
9.075	0.7425	63646
9.075	0.7475	60494.7
9.075	0.7525	68530.9
9.075	0.7575	84834
9.075	0.7625	81989.7
9.075	0.7675	79497
9.075	0.7725	73515.8
9.075	0.7775	82505
9.075	0.7825	88733.3
9.075	0.7875	86489.8
9.075	0.7925	84305.4
9.075	0.7975	77080
9.075	0.8025	74049.4
9.075	0.8075	72845.1
9.075	0.8125	67286.9
9.075	0.8175	65707.1
9.075	0.8225	63461.3
9.075	0.8275	59896.2
9.075	0.8325	56802.6
9.075	0.8375	54841.7
9.075	0.8425	51920.7
9.075	0.8475	50775
9.075	0.8525	46358.2
9.075	0.8575	44032.2
9.075	0.8625	44190.7
9.075	0.8675	40945.5
9.075	0.8725	38030.6
9.075	0.8775	37025.8
9.075	0.8825	35407.8
9.075	0.8875	32135.8
9.075	0.8925	29845.7
9.075	0.8975	29948.1
9.075	0.9025	28417.3
9.075	0.9075	27351.4
9.075	0.9125	24438.6
9.075	0.9175	23798.8
9.075	0.9225	21830.8
9.075	0.9275	21639.5
9.075	0.9325	19758.8
9.075	0.9375	18778
9.075	0.9425	18427.7
9.075	0.9475	17439.9
9.075	0.9525	16362.8
9.075	0.9575	15588.4
9.075	0.9625	15083
9.075	0.9675	13904.2
9.075	0.9725	13157.9
9.075	0.9775	12742.8
9.075	0.9825	11797.2
9.075	0.9875	11468.9
9.075	0.9925	11030.8
9.075	0.9975	9764.09
9.125	0.7025	673.084
9.125	0.7075	5188.27
9.125	0.7125	6909.63
9.125	0.7175	5826.74
9.125	0.7225	26352.9
9.125	0.7275	38349.4
9.125	0.7325	35600.4
9.125	0.7375	41296.1
9.125	0.7425	55957.1
9.125	0.7475	58718.5
9.125	0.7525	56321.6
9.125	0.7575	57545.7
9.125	0.7625	76150.2
9.125	0.7675	75771.1
9.125	0.7725	72697.5
9.125	0.7775	68093.9
9.125	0.7825	70730.7
9.125	0.7875	80934.4
9.125	0.7925	80463.6
9.125	0.7975	79256.2
9.125	0.8025	71319.7
9.125	0.8075	69008.2
9.125	0.8125	66439.4
9.125	0.8175	66973.2
9.125	0.8225	61268.9
9.125	0.8275	60094.1
9.125	0.8325	56788.1
9.125	0.8375	54037.9
9.125	0.8425	50380.4
9.125	0.8475	49645.2
9.125	0.8525	48242.4
9.125	0.8575	43100.8
9.125	0.8625	41455.9
9.125	0.8675	40079.3
9.125	0.8725	39276.2
9.125	0.8775	35722.1
9.125	0.8825	33952.6
9.125	0.8875	32092.2
9.125	0.8925	29405.9
9.125	0.8975	27918.2
9.125	0.9025	27034.6
9.125	0.9075	26279.6
9.125	0.9125	26140.7
9.125	0.9175	25103.3
9.125	0.9225	22013
9.125	0.9275	20254.9
9.125	0.9325	20114.3
9.125	0.9375	17995.9
9.125	0.9425	16676.7
9.125	0.9475	17598
9.125	0.9525	16130.8
9.125	0.9575	15668
9.125	0.9625	14540.4
9.125	0.9675	13598.3
9.125	0.9725	13135.4
9.125	0.9775	11807.1
9.125	0.9825	12103.8
9.125	0.9875	11335.5
9.125	0.9925	10468.9
9.125	0.9975	10080
9.175	0.7075	167.06
9.175	0.7125	6114.57
9.175	0.7175	5447.98
9.175	0.7225	3610.74
9.175	0.7275	18298
9.175	0.7325	34809
9.175	0.7375	33478.3
9.175	0.7425	31050.6
9.175	0.7475	48004
9.175	0.7525	54608.7
9.175	0.7575	53143
9.175	0.7625	51696.4
9.175	0.7675	62565.7
9.175	0.7725	72410.5
9.175	0.7775	67604.7
9.175	0.7825	64235.9
9.175	0.7875	59440.2
9.175	0.7925	70148.2
9.175	0.7975	73738.4
9.175	0.8025	74436.7
9.175	0.8075	68478.8
9.175	0.8125	63534.6
9.175	0.8175	62373.9
9.175	0.8225	63208.8
9.175	0.8275	56479.9
9.175	0.8325	55578.4
9.175	0.8375	53258.8
9.175	0.8425	51145
9.175	0.8475	48904.3
9.175	0.8525	48159.6
9.175	0.8575	44216
9.175	0.8625	41804.4
9.175	0.8675	38280.6
9.175	0.8725	37806.3
9.175	0.8775	36655.8
9.175	0.8825	34131.3
9.175	0.8875	31066.7
9.175	0.8925	29994.1
9.175	0.8975	28185.5
9.175	0.9025	26687.2
9.175	0.9075	25973.9
9.175	0.9125	24871.9
9.175	0.9175	24464.3
9.175	0.9225	22785.5
9.175	0.9275	20969.9
9.175	0.9325	19124.8
9.175	0.9375	18436.9
9.175	0.9425	17153.7
9.175	0.9475	15515.6
9.175	0.9525	15927.1
9.175	0.9575	15667.2
9.175	0.9625	14396.7
9.175	0.9675	13431.2
9.175	0.9725	12845.5
9.175	0.9775	12466
9.175	0.9825	11160.4
9.175	0.9875	11245.7
9.175	0.9925	10168.5
9.175	0.9975	9832.95
9.225	0.7125	188.347
9.225	0.7175	5131.06
9.225	0.7225	4197.32
9.225	0.7275	3712.74
9.225	0.7325	12173.3
9.225	0.7375	30176
9.225	0.7425	33628.1
9.225	0.7475	27668.4
9.225	0.7525	34925.3
9.225	0.7575	49087.9
9.225	0.7625	50463.2
9.225	0.7675	47323.4
9.225	0.7725	51516.5
9.225	0.7775	63876.2
9.225	0.7825	63206.4
9.225	0.7875	60664.8
9.225	0.7925	52099.1
9.225	0.7975	58121.1
9.225	0.8025	71182
9.225	0.8075	67727.8
9.225	0.8125	63791
9.225	0.8175	60937.2
9.225	0.8225	57556
9.225	0.8275	57046.2
9.225	0.8325	54079.6
9.225	0.8375	53741.5
9.225	0.8425	50896.7
9.225	0.8475	46786.1
9.225	0.8525	46300.3
9.225	0.8575	44022.5
9.225	0.8625	41653.8
9.225	0.8675	37945.2
9.225	0.8725	36680.7
9.225	0.8775	35119.1
9.225	0.8825	33981.1
9.225	0.8875	30204.3
9.225	0.8925	29830.7
9.225	0.8975	28801.1
9.225	0.9025	26037.8
9.225	0.9075	25827
9.225	0.9125	23882.4
9.225	0.9175	22827.8
9.225	0.9225	22417.5
9.225	0.9275	21296.4
9.225	0.9325	19944.4
9.225	0.9375	17975.6
9.225	0.9425	17276.2
9.225	0.9475	15967
9.225	0.9525	14404.5
9.225	0.9575	14408.4
9.225	0.9625	13489.8
9.225	0.9675	13273.9
9.225	0.9725	12153.3
9.225	0.9775	11872.6
9.225	0.9825	11598.3
9.225	0.9875	10249.1
9.225	0.9925	10426.4
9.225	0.9975	9619.42
9.275	0.7225	2205.84
9.275	0.7275	3246.09
9.275	0.7325	3876.4
9.275	0.7375	5998.33
9.275	0.7425	23986.9
9.275	0.7475	31909.3
9.275	0.7525	23776.6
9.275	0.7575	26116.6
9.275	0.7625	43685.9
9.275	0.7675	46270.4
9.275	0.7725	45547.1
9.275	0.7775	43268.8
9.275	0.7825	53754
9.275	0.7875	60758.4
9.275	0.7925	56943.6
9.275	0.7975	51304.5
9.275	0.8025	52805.6
9.275	0.8075	61469.1
9.275	0.8125	65217.6
9.275	0.8175	58887.4
9.275	0.8225	56674.2
9.275	0.8275	53079.1
9.275	0.8325	53122.8
9.275	0.8375	47782
9.275	0.8425	49963.9
9.275	0.8475	45896.3
9.275	0.8525	44102.7
9.275	0.8575	43755.3
9.275	0.8625	39674.4
9.275	0.8675	37187.3
9.275	0.8725	34784.4
9.275	0.8775	34912.5
9.275	0.8825	32175.1
9.275	0.8875	31841.8
9.275	0.8925	28827.5
9.275	0.8975	27881
9.275	0.9025	25761.3
9.275	0.9075	23480.5
9.275	0.9125	23400.8
9.275	0.9175	22163.6
9.275	0.9225	20989.4
9.275	0.9275	21168.4
9.275	0.9325	20432
9.275	0.9375	17544.4
9.275	0.9425	16341.6
9.275	0.9475	16303.8
9.275	0.9525	14588.6
9.275	0.9575	13806.2
9.275	0.9625	13664
9.275	0.9675	13145.4
9.275	0.9725	11809.4
9.275	0.9775	11290.3
9.275	0.9825	10941.8
9.275	0.9875	11031.7
9.275	0.9925	9944.69
9.275	0.9975	9801.81
9.325	0.7275	889.204
9.325	0.7325	2383.21
9.325	0.7375	3927.23
9.325	0.7425	3623.27
9.325	0.7475	18528.8
9.325	0.7525	28885.3
9.325	0.7575	22686.5
9.325	0.7625	23006.8
9.325	0.7675	35271.6
9.325	0.7725	43027.5
9.325	0.7775	43733.7
9.325	0.7825	40262.4
9.325	0.7875	42798.2
9.325	0.7925	53509.9
9.325	0.7975	52544
9.325	0.8025	46289.3
9.325	0.8075	49790.1
9.325	0.8125	50189
9.325	0.8175	58429.4
9.325	0.8225	54700.6
9.325	0.8275	53517.1
9.325	0.8325	50357.2
9.325	0.8375	47503.4
9.325	0.8425	44209.7
9.325	0.8475	46300.3
9.325	0.8525	44686.2
9.325	0.8575	40894.2
9.325	0.8625	39745.8
9.325	0.8675	35692.7
9.325	0.8725	34037.6
9.325	0.8775	33276.4
9.325	0.8825	31761.3
9.325	0.8875	31475
9.325	0.8925	28926.3
9.325	0.8975	27562.1
9.325	0.9025	26157.1
9.325	0.9075	24209.1
9.325	0.9125	22607.8
9.325	0.9175	22099.3
9.325	0.9225	20941.2
9.325	0.9275	19305.9
9.325	0.9325	19826.4
9.325	0.9375	19231.8
9.325	0.9425	17425.8
9.325	0.9475	15386.3
9.325	0.9525	14709.7
9.325	0.9575	13788.9
9.325	0.9625	12738.2
9.325	0.9675	12842.7
9.325	0.9725	12062.6
9.325	0.9775	11355.8
9.325	0.9825	10774.7
9.325	0.9875	10225.2
9.325	0.9925	9376.93
9.325	0.9975	8849.1
9.375	0.7325	171.367
9.375	0.7375	2140.56
9.375	0.7425	3751.98
9.375	0.7475	3482.49
9.375	0.7525	10824.1
9.375	0.7575	23903
9.375	0.7625	20674.4
9.375	0.7675	22099.7
9.375	0.7725	26579.8
9.375	0.7775	37611.4
9.375	0.7825	40666.8
9.375	0.7875	37743.2
9.375	0.7925	36901.2
9.375	0.7975	43842.4
9.375	0.8025	48876.8
9.375	0.8075	44050
9.375	0.8125	48285.6
9.375	0.8175	45343.3
9.375	0.8225	46216
9.375	0.8275	51474.1
9.375	0.8325	49341.9
9.375	0.8375	47501.6
9.375	0.8425	44282.1
9.375	0.8475	40152.4
9.375	0.8525	42153.7
9.375	0.8575	41181.8
9.375	0.8625	39005.3
9.375	0.8675	37772.3
9.375	0.8725	34642
9.375	0.8775	30925.7
9.375	0.8825	31419.5
9.375	0.8875	30151.8
9.375	0.8925	29159.1
9.375	0.8975	27866.3
9.375	0.9025	24638.6
9.375	0.9075	24105.7
9.375	0.9125	22163.8
9.375	0.9175	22040.3
9.375	0.9225	20593.1
9.375	0.9275	19242.4
9.375	0.9325	18329.1
9.375	0.9375	18480.9
9.375	0.9425	17415.6
9.375	0.9475	15585
9.375	0.9525	13844.6
9.375	0.9575	13922.6
9.375	0.9625	13062.3
9.375	0.9675	11786.1
9.375	0.9725	11396.3
9.375	0.9775	11183.8
9.375	0.9825	10192.2
9.375	0.9875	9930.14
9.375	0.9925	8990.89
9.375	0.9975	9088.47
9.425	0.7375	42.7852
9.425	0.7425	1833.83
9.425	0.7475	3321.02
9.425	0.7525	3889.32
9.425	0.7575	6092.97
9.425	0.7625	16731.5
9.425	0.7675	19502.4
9.425	0.7725	21365.4
9.425	0.7775	21771.3
9.425	0.7825	32978
9.425	0.7875	38893.2
9.425	0.7925	36174.1
9.425	0.7975	33774.4
9.425	0.8025	33983.3
9.425	0.8075	43444.4
9.425	0.8125	41996.5
9.425	0.8175	44204.2
9.425	0.8225	41885.5
9.425	0.8275	41053.1
9.425	0.8325	46498.4
9.425	0.8375	46242.7
9.425	0.8425	44520.8
9.425	0.8475	41017.3
9.425	0.8525	38677.4
9.425	0.8575	40383.9
9.425	0.8625	38045.3
9.425	0.8675	37173.5
9.425	0.8725	36194.3
9.425	0.8775	31784.9
9.425	0.8825	29053.3
9.425	0.8875	29725.8
9.425	0.8925	28715
9.425	0.8975	27161.4
9.425	0.9025	25860.7
9.425	0.9075	22766.1
9.425	0.9125	22275.6
9.425	0.9175	20992.8
9.425	0.9225	20264.4
9.425	0.9275	19787.7
9.425	0.9325	18026.4
9.425	0.9375	16913.8
9.425	0.9425	16784.2
9.425	0.9475	16133.8
9.425	0.9525	14567.7
9.425	0.9575	13254.3
9.425	0.9625	12482
9.425	0.9675	12031.8
9.425	0.9725	11076.5
9.425	0.9775	10837.5
9.425	0.9825	10312.8
9.425	0.9875	9655.52
9.425	0.9925	9321.93
9.425	0.9975	8625.54
9.475	0.7475	1201.87
9.475	0.7525	2755.16
9.475	0.7575	3959.47
9.475	0.7625	3033.33
9.475	0.7675	10967.6
9.475	0.7725	18757.9
9.475	0.7775	20804
9.475	0.7825	19665.9
9.475	0.7875	25939.6
9.475	0.7925	35378.2
9.475	0.7975	32567.3
9.475	0.8025	31520.9
9.475	0.8075	28897.9
9.475	0.8125	36951.2
9.475	0.8175	37663.3
9.475	0.8225	41836.9
9.475	0.8275	39344.2
9.475	0.8325	38037.1
9.475	0.8375	38820.7
9.475	0.8425	40910.8
9.475	0.8475	40605.2
9.475	0.8525	37703.5
9.475	0.8575	35194.9
9.475	0.8625	38391.6
9.475	0.8675	35988.7
9.475	0.8725	32993.2
9.475	0.8775	34131.4
9.475	0.8825	29927.3
9.475	0.8875	26903.4
9.475	0.8925	27605.1
9.475	0.8975	26607.3
9.475	0.9025	24628.4
9.475	0.9075	24120
9.475	0.9125	21378.9
9.475	0.9175	21650.9
9.475	0.9225	19533.9
9.475	0.9275	18812.6
9.475	0.9325	17849.2
9.475	0.9375	16754.3
9.475	0.9425	15780.1
9.475	0.9475	15270.1
9.475	0.9525	14244.2
9.475	0.9575	13708.9
9.475	0.9625	12296.5
9.475	0.9675	11577
9.475	0.9725	11377.3
9.475	0.9775	10424.5
9.475	0.9825	9738.36
9.475	0.9875	9523.9
9.475	0.9925	9318.32
9.475	0.9975	8391.84
9.525	0.7525	433.719
9.525	0.7575	1968.76
9.525	0.7625	3867.54
9.525	0.7675	2630.99
9.525	0.7725	7415.26
9.525	0.7775	15790
9.525	0.7825	19564.4
9.525	0.7875	18290.1
9.525	0.7925	19936.1
9.525	0.7975	28751.8
9.525	0.8025	31414.8
9.525	0.8075	28664.6
9.525	0.8125	27731.2
9.525	0.8175	28381.6
9.525	0.8225	35795.5
9.525	0.8275	38174.2
9.525	0.8325	35667.4
9.525	0.8375	35837.1
9.525	0.8425	33522.2
9.525	0.8475	36153.4
9.525	0.8525	38998.1
9.525	0.8575	35269.5
9.525	0.8625	33444.7
9.525	0.8675	35011.1
9.525	0.8725	32541.2
9.525	0.8775	31465
9.525	0.8825	31198.7
9.525	0.8875	27262.8
9.525	0.8925	25719.4
9.525	0.8975	26031.5
9.525	0.9025	24217.2
9.525	0.9075	21256.2
9.525	0.9125	20945.6
9.525	0.9175	19563
9.525	0.9225	20508.7
9.525	0.9275	17762.9
9.525	0.9325	16988.1
9.525	0.9375	16867.8
9.525	0.9425	15144.2
9.525	0.9475	14534.7
9.525	0.9525	14273
9.525	0.9575	13648.6
9.525	0.9625	11872.9
9.525	0.9675	10964.1
9.525	0.9725	10905.6
9.525	0.9775	10197.9
9.525	0.9825	9511.74
9.525	0.9875	9353.02
9.525	0.9925	8946.21
9.525	0.9975	8553.27
9.575	0.7575	110.848
9.575	0.7625	1702.87
9.575	0.7675	3470.59
9.575	0.7725	2475.51
9.575	0.7775	4414.85
9.575	0.7825	12876
9.575	0.7875	17878.9
9.575	0.7925	17603.9
9.575	0.7975	17442.5
9.575	0.8025	23338.4
9.575	0.8075	28665.5
9.575	0.8125	26366.2
9.575	0.8175	26345.9
9.575	0.8225	25100.4
9.575	0.8275	32141
9.575	0.8325	36377.8
9.575	0.8375	33751.8
9.575	0.8425	32837.6
9.575	0.8475	30951.5
9.575	0.8525	30251.1
9.575	0.8575	32864.7
9.575	0.8625	32682.5
9.575	0.8675	32071.5
9.575	0.8725	33011.3
9.575	0.8775	30436.4
9.575	0.8825	27795.5
9.575	0.8875	27159.1
9.575	0.8925	25933.6
9.575	0.8975	23704.7
9.575	0.9025	24012.3
9.575	0.9075	22149.8
9.575	0.9125	20436.2
9.575	0.9175	19818.4
9.575	0.9225	18512.5
9.575	0.9275	19210.6
9.575	0.9325	16365.5
9.575	0.9375	15510.1
9.575	0.9425	15014.5
9.575	0.9475	14418.8
9.575	0.9525	12883.5
9.575	0.9575	13321.2
9.575	0.9625	11612.7
9.575	0.9675	11364.1
9.575	0.9725	10504.1
9.575	0.9775	10258.8
9.575	0.9825	9651.84
9.575	0.9875	8851.66
9.575	0.9925	8338.63
9.575	0.9975	7936.7
9.625	0.7625	1.30194
9.625	0.7675	1582.67
9.625	0.7725	2937.83
9.625	0.7775	2457.44
9.625	0.7825	3089.23
9.625	0.7875	10148.8
9.625	0.7925	15405
9.625	0.7975	16365.9
9.625	0.8025	16826.4
9.625	0.8075	18529.5
9.625	0.8125	25192.8
9.625	0.8175	25039.6
9.625	0.8225	25328.6
9.625	0.8275	23554.3
9.625	0.8325	26176.8
9.625	0.8375	30831
9.625	0.8425	32625
9.625	0.8475	31398.5
9.625	0.8525	28973.1
9.625	0.8575	26042.5
9.625	0.8625	28759.4
9.625	0.8675	30371.1
9.625	0.8725	29887.5
9.625	0.8775	30653
9.625	0.8825	28186.6
9.625	0.8875	25034.2
9.625	0.8925	25083.8
9.625	0.8975	24213
9.625	0.9025	22577.8
9.625	0.9075	22459.4
9.625	0.9125	21136.1
9.625	0.9175	19027.8
9.625	0.9225	17963.7
9.625	0.9275	17576.3
9.625	0.9325	17484.1
9.625	0.9375	15485.4
9.625	0.9425	14876.6
9.625	0.9475	14307.2
9.625	0.9525	13810.3
9.625	0.9575	12184.6
9.625	0.9625	12261.5
9.625	0.9675	10864
9.625	0.9725	10221.1
9.625	0.9775	9480.27
9.625	0.9825	9396.53
9.625	0.9875	8792.18
9.625	0.9925	8244.78
9.625	0.9975	7732.99
9.675	0.7725	684.503
9.675	0.7775	2007.22
9.675	0.7825	2472.08
9.675	0.7875	2763.96
9.675	0.7925	6013.07
9.675	0.7975	12624.6
9.675	0.8025	14896.5
9.675	0.8075	16271.5
9.675	0.8125	15631.3
9.675	0.8175	18845
9.675	0.8225	23049.1
9.675	0.8275	23310.5
9.675	0.8325	22389.9
9.675	0.8375	21209.5
9.675	0.8425	24135.8
9.675	0.8475	29403.5
9.675	0.8525	30205.9
9.675	0.8575	26865.7
9.675	0.8625	23938.6
9.675	0.8675	25957.8
9.675	0.8725	25883.8
9.675	0.8775	29065.5
9.675	0.8825	28944.1
9.675	0.8875	26560.4
9.675	0.8925	23319.2
9.675	0.8975	23767.7
9.675	0.9025	21725.7
9.675	0.9075	21470.1
9.675	0.9125	21549.3
9.675	0.9175	19654.9
9.675	0.9225	17392.6
9.675	0.9275	16855.6
9.675	0.9325	16619.6
9.675	0.9375	14845
9.675	0.9425	15038.8
9.675	0.9475	13878.1
9.675	0.9525	13156.7
9.675	0.9575	12741.9
9.675	0.9625	11244.6
9.675	0.9675	11180.7
9.675	0.9725	10327.2
9.675	0.9775	9556.08
9.675	0.9825	8875.98
9.675	0.9875	8193.39
9.675	0.9925	8223.13
9.675	0.9975	7539.75
9.725	0.7775	90.8987
9.725	0.7825	1472.45
9.725	0.7875	2501.83
9.725	0.7925	2683.8
9.725	0.7975	3376.78
9.725	0.8025	8999.4
9.725	0.8075	14459.3
9.725	0.8125	15453.5
9.725	0.8175	14209.1
9.725	0.8225	15435.9
9.725	0.8275	19626.2
9.725	0.8325	22320.9
9.725	0.8375	21178.9
9.725	0.8425	19077
9.725	0.8475	19485.9
9.725	0.8525	24915.1
9.725	0.8575	26928.7
9.725	0.8625	25175.5
9.725	0.8675	21161.2
9.725	0.8725	23562
9.725	0.8775	23098.1
9.725	0.8825	26508.1
9.725	0.8875	26358.3
9.725	0.8925	24259.1
9.725	0.8975	21974.6
9.725	0.9025	22778.3
9.725	0.9075	20046.4
9.725	0.9125	19762.1
9.725	0.9175	18719.7
9.725	0.9225	18420.5
9.725	0.9275	16156.1
9.725	0.9325	15331.3
9.725	0.9375	14719.2
9.725	0.9425	14230.2
9.725	0.9475	13751.5
9.725	0.9525	13419.8
9.725	0.9575	12456.5
9.725	0.9625	11767.4
9.725	0.9675	10440.1
9.725	0.9725	10324.2
9.725	0.9775	9443.72
9.725	0.9825	8990.12
9.725	0.9875	8229.62
9.725	0.9925	7635
9.725	0.9975	8175.34
9.775	0.7825	1.5693
9.775	0.7875	751.039
9.775	0.7925	2553.15
9.775	0.7975	2648.2
9.775	0.8025	2445.1
9.775	0.8075	5601.96
9.775	0.8125	12869.5
9.775	0.8175	14472.1
9.775	0.8225	12954.5
9.775	0.8275	12172.6
9.775	0.8325	15662.1
9.775	0.8375	19554.7
9.775	0.8425	19637.6
9.775	0.8475	17851.8
9.775	0.8525	16768.4
9.775	0.8575	20835.7
9.775	0.8625	25450.3
9.775	0.8675	24000.6
9.775	0.8725	21416.9
9.775	0.8775	22570
9.775	0.8825	20472.9
9.775	0.8875	21801.3
9.775	0.8925	23981.2
9.775	0.8975	22127
9.775	0.9025	21032.7
9.775	0.9075	20916.1
9.775	0.9125	18232.3
9.775	0.9175	17699.5
9.775	0.9225	17340.4
9.775	0.9275	16283.6
9.775	0.9325	14913
9.775	0.9375	14739.7
9.775	0.9425	14277.7
9.775	0.9475	13083.4
9.775	0.9525	13197.1
9.775	0.9575	11561.2
9.775	0.9625	11371
9.775	0.9675	10878.9
9.775	0.9725	9593.54
9.775	0.9775	9858.01
9.775	0.9825	8766.89
9.775	0.9875	7988.94
9.775	0.9925	7371.73
9.775	0.9975	7369.32
9.825	0.7925	489.098
9.825	0.7975	2178.95
9.825	0.8025	2713.12
9.825	0.8075	1918.5
9.825	0.8125	2749.71
9.825	0.8175	10249.5
9.825	0.8225	13208.8
9.825	0.8275	12078
9.825	0.8325	10984.6
9.825	0.8375	12035
9.825	0.8425	16482.4
9.825	0.8475	19273.6
9.825	0.8525	16630.7
9.825	0.8575	15901.7
9.825	0.8625	17961.6
9.825	0.8675	20216.9
9.825	0.8725	22710.9
9.825	0.8775	19513.3
9.825	0.8825	21374.8
9.825	0.8875	18702
9.825	0.8925	17581.6
9.825	0.8975	19777.8
9.825	0.9025	20488.8
9.825	0.9075	19611.1
9.825	0.9125	19220.9
9.825	0.9175	16645.7
9.825	0.9225	16259.5
9.825	0.9275	15255.3
9.825	0.9325	15403.4
9.825	0.9375	13702.9
9.825	0.9425	13453.7
9.825	0.9475	13232.5
9.825	0.9525	11970
9.825	0.9575	11990.3
9.825	0.9625	10960.5
9.825	0.9675	10794.4
9.825	0.9725	10036.3
9.825	0.9775	8854.52
9.825	0.9825	8881.45
9.825	0.9875	8081.85
9.825	0.9925	7439.06
9.825	0.9975	7046.86
9.875	0.7975	126.274
9.875	0.8025	1527.86
9.875	0.8075	2778.1
9.875	0.8125	1549.43
9.875	0.8175	1941.28
9.875	0.8225	6767.19
9.875	0.8275	12005
9.875	0.8325	11086.4
9.875	0.8375	10604.1
9.875	0.8425	8789.08
9.875	0.8475	12816.7
9.875	0.8525	17943.1
9.875	0.8575	15115.8
9.875	0.8625	14884.6
9.875	0.8675	16651.9
9.875	0.8725	15228.3
9.875	0.8775	19173.1
9.875	0.8825	18639.2
9.875	0.8875	19733.7
9.875	0.8925	17564.2
9.875	0.8975	15948.6
9.875	0.9025	15668.3
9.875	0.9075	17466
9.875	0.9125	17692.6
9.875	0.9175	17410.8
9.875	0.9225	15472.6
9.875	0.9275	15040
9.875	0.9325	14653.8
9.875	0.9375	13960.7
9.875	0.9425	12442.1
9.875	0.9475	12450.5
9.875	0.9525	12025.7
9.875	0.9575	11199.3
9.875	0.9625	11212.7
9.875	0.9675	10226.4
9.875	0.9725	9607.34
9.875	0.9775	9042.76
9.875	0.9825	8609.4
9.875	0.9875	8239.94
9.875	0.9925	7445
9.875	0.9975	6779.03
9.925	0.8075	590.686
9.925	0.8125	2578.12
9.925	0.8175	1332.85
9.925	0.8225	1943.43
9.925	0.8275	3764.65
9.925	0.8325	9241.55
9.925	0.8375	10406.5
9.925	0.8425	9479.28
9.925	0.8475	7940.81
9.925	0.8525	9394.19
9.925	0.8575	14693.1
9.925	0.8625	14062
9.925	0.8675	14205.2
9.925	0.8725	15275.1
9.925	0.8775	12854.5
9.925	0.8825	14808
9.925	0.8875	17670.5
9.925	0.8925	18845.8
9.925	0.8975	16804.6
9.925	0.9025	14467.9
9.925	0.9075	13472.2
9.925	0.9125	13332.3
9.925	0.9175	16045.8
9.925	0.9225	16617.2
9.925	0.9275	15050.9
9.925	0.9325	13643.9
9.925	0.9375	13592.2
9.925	0.9425	12911.1
9.925	0.9475	11371.8
9.925	0.9525	11667
9.925	0.9575	11507.4
9.925	0.9625	10399.8
9.925	0.9675	10388.9
9.925	0.9725	9609.08
9.925	0.9775	9157.99
9.925	0.9825	8388.05
9.925	0.9875	8386.59
9.925	0.9925	7932.49
9.925	0.9975	6765.88
9.975	0.8125	416.941
9.975	0.8175	1957.76
9.975	0.8225	1197.25
9.975	0.8275	2033.3
9.975	0.8325	2432.84
9.975	0.8375	6116.68
9.975	0.8425	9503.06
9.975	0.8475	8735.08
9.975	0.8525	7403.92
9.975	0.8575	6815.39
9.975	0.8625	10612.7
9.975	0.8675	13185.5
9.975	0.8725	13273.6
9.975	0.8775	14541.9
9.975	0.8825	12364.3
9.975	0.8875	12524.7
9.975	0.8925	15201.9
9.975	0.8975	17248
9.975	0.9025	15009.4
9.975	0.9075	13370.4
9.975	0.9125	12516.9
9.975	0.9175	11169.9
9.975	0.9225	13636.6
9.975	0.9275	14841
9.975	0.9325	13898.4
9.975	0.9375	13207.8
9.975	0.9425	12428.6
9.975	0.9475	11981.1
9.975	0.9525	10541.3
9.975	0.9575	10528.7
9.975	0.9625	10604.4
9.975	0.9675	9537.13
9.975	0.9725	9605.56
9.975	0.9775	8915.06
9.975	0.9825	8487.5
9.975	0.9875	7831.32
9.975	0.9925	7539.13
