Q2_center	xbj_center	Content
9.075	0.9275	10143.5
9.075	0.9325	9261.91
9.075	0.9375	8802.19
9.075	0.9425	8637.98
9.075	0.9475	8174.97
9.075	0.9525	7670.05
9.075	0.9575	7307.06
9.075	0.9625	7070.13
9.075	0.9675	6517.59
9.075	0.9725	6167.79
9.075	0.9775	5973.19
9.075	0.9825	5529.96
9.075	0.9875	5376.04
9.075	0.9925	5170.69
9.075	0.9975	4576.92
9.125	0.7025	315.508
9.125	0.7075	2432
9.125	0.7125	3238.89
9.125	0.7175	2731.28
9.125	0.7225	12352.9
9.125	0.7275	17976.3
9.125	0.7325	16687.7
9.125	0.7375	19357.6
9.125	0.7425	26229.9
9.125	0.7475	27524.3
9.125	0.7525	26400.7
9.125	0.7575	26974.6
9.125	0.7625	35695.4
9.125	0.7675	35517.7
9.125	0.7725	34077.1
9.125	0.7775	31919
9.125	0.7825	33155
9.125	0.7875	37937.9
9.125	0.7925	37717.3
9.125	0.7975	37151.2
9.125	0.8025	33431.1
9.125	0.8075	32347.6
9.125	0.8125	31143.5
9.125	0.8175	31393.8
9.125	0.8225	28719.8
9.125	0.8275	28169
9.125	0.8325	26619.4
9.125	0.8375	25330.3
9.125	0.8425	23615.8
9.125	0.8475	23271.2
9.125	0.8525	22613.6
9.125	0.8575	20203.5
9.125	0.8625	19432.4
9.125	0.8675	18787.1
9.125	0.8725	18410.7
9.125	0.8775	16744.7
9.125	0.8825	15915.3
9.125	0.8875	15043.2
9.125	0.8925	13784
9.125	0.8975	13086.6
9.125	0.9025	12672.5
9.125	0.9075	12318.6
9.125	0.9125	12253.5
9.125	0.9175	11767.2
9.125	0.9225	10318.6
9.125	0.9275	9494.51
9.125	0.9325	9428.54
9.125	0.9375	8435.56
9.125	0.9425	7817.19
9.125	0.9475	8249.08
9.125	0.9525	7561.3
9.125	0.9575	7344.35
9.125	0.9625	6815.79
9.125	0.9675	6374.2
9.125	0.9725	6157.25
9.125	0.9775	5534.56
9.125	0.9825	5673.64
9.125	0.9875	5313.54
9.125	0.9925	4907.3
9.125	0.9975	4725.02
9.175	0.7075	78.3093
9.175	0.7125	2866.21
9.175	0.7175	2553.74
9.175	0.7225	1692.54
9.175	0.7275	8577.21
9.175	0.7325	16316.7
9.175	0.7375	15693
9.175	0.7425	14555
9.175	0.7475	22502
9.175	0.7525	25597.8
9.175	0.7575	24910.9
9.175	0.7625	24232.7
9.175	0.7675	29327.6
9.175	0.7725	33942.5
9.175	0.7775	31689.7
9.175	0.7825	30110.7
9.175	0.7875	27862.5
9.175	0.7925	32882
9.175	0.7975	34565
9.175	0.8025	34892.1
9.175	0.8075	32099.4
9.175	0.8125	29781.8
9.175	0.8175	29237.7
9.175	0.8225	29629.1
9.175	0.8275	26475
9.175	0.8325	26052.4
9.175	0.8375	24965.1
9.175	0.8425	23974.2
9.175	0.8475	22923.9
9.175	0.8525	22574.7
9.175	0.8575	20726.3
9.175	0.8625	19595.9
9.175	0.8675	17944.1
9.175	0.8725	17721.7
9.175	0.8775	17182.4
9.175	0.8825	15999
9.175	0.8875	14562.5
9.175	0.8925	14059.7
9.175	0.8975	13212
9.175	0.9025	12509.6
9.175	0.9075	12175.2
9.175	0.9125	11658.7
9.175	0.9175	11467.7
9.175	0.9225	10680.7
9.175	0.9275	9829.67
9.175	0.9325	8964.74
9.175	0.9375	8642.25
9.175	0.9425	8040.83
9.175	0.9475	7272.92
9.175	0.9525	7465.84
9.175	0.9575	7343.98
9.175	0.9625	6748.43
9.175	0.9675	6295.9
9.175	0.9725	6021.31
9.175	0.9775	5843.45
9.175	0.9825	5231.45
9.175	0.9875	5271.42
9.175	0.9925	4766.51
9.175	0.9975	4609.21
9.225	0.7125	88.2879
9.225	0.7175	2405.18
9.225	0.7225	1967.49
9.225	0.7275	1740.35
9.225	0.7325	5706.21
9.225	0.7375	14145
9.225	0.7425	15763.2
9.225	0.7475	12969.5
9.225	0.7525	16371.2
9.225	0.7575	23010
9.225	0.7625	23654.6
9.225	0.7675	22182.9
9.225	0.7725	24148.3
9.225	0.7775	29942
9.225	0.7825	29628
9.225	0.7875	28436.6
9.225	0.7925	24421.4
9.225	0.7975	27244.2
9.225	0.8025	33366.5
9.225	0.8075	31747.5
9.225	0.8125	29902
9.225	0.8175	28564.3
9.225	0.8225	26979.4
9.225	0.8275	26740.4
9.225	0.8325	25349.8
9.225	0.8375	25191.3
9.225	0.8425	23857.8
9.225	0.8475	21931
9.225	0.8525	21703.3
9.225	0.8575	20635.6
9.225	0.8625	19525.2
9.225	0.8675	17786.8
9.225	0.8725	17194.1
9.225	0.8775	16462
9.225	0.8825	15928.6
9.225	0.8875	14158.2
9.225	0.8925	13983.1
9.225	0.8975	13500.5
9.225	0.9025	12205.2
9.225	0.9075	12106.4
9.225	0.9125	11194.9
9.225	0.9175	10700.5
9.225	0.9225	10508.2
9.225	0.9275	9982.7
9.225	0.9325	9348.91
9.225	0.9375	8426.07
9.225	0.9425	8098.23
9.225	0.9475	7484.53
9.225	0.9525	6752.12
9.225	0.9575	6753.94
9.225	0.9625	6323.34
9.225	0.9675	6222.14
9.225	0.9725	5696.87
9.225	0.9775	5565.29
9.225	0.9825	5436.72
9.225	0.9875	4804.29
9.225	0.9925	4887.38
9.225	0.9975	4509.1
9.275	0.7225	1033.99
9.275	0.7275	1521.61
9.275	0.7325	1817.06
9.275	0.7375	2811.71
9.275	0.7425	11243.9
9.275	0.7475	14957.5
9.275	0.7525	11145.2
9.275	0.7575	12242.2
9.275	0.7625	20477.8
9.275	0.7675	21689.3
9.275	0.7725	21350.2
9.275	0.7775	20282.2
9.275	0.7825	25197.2
9.275	0.7875	28480.4
9.275	0.7925	26692.3
9.275	0.7975	24048.9
9.275	0.8025	24752.6
9.275	0.8075	28813.6
9.275	0.8125	30570.8
9.275	0.8175	27603.4
9.275	0.8225	26566.1
9.275	0.8275	24880.8
9.275	0.8325	24901.3
9.275	0.8375	22397.8
9.275	0.8425	23420.6
9.275	0.8475	21513.8
9.275	0.8525	20673.1
9.275	0.8575	20510.3
9.275	0.8625	18597.4
9.275	0.8675	17431.6
9.275	0.8725	16305.2
9.275	0.8775	16365.2
9.275	0.8825	15082
9.275	0.8875	14925.8
9.275	0.8925	13512.9
9.275	0.8975	13069.3
9.275	0.9025	12075.7
9.275	0.9075	11006.5
9.275	0.9125	10969.1
9.275	0.9175	10389.2
9.275	0.9225	9838.77
9.275	0.9275	9922.7
9.275	0.9325	9577.51
9.275	0.9375	8223.97
9.275	0.9425	7660.11
9.275	0.9475	7642.38
9.275	0.9525	6838.41
9.275	0.9575	6471.66
9.275	0.9625	6404.97
9.275	0.9675	6161.89
9.275	0.9725	5535.65
9.275	0.9775	5292.31
9.275	0.9825	5128.95
9.275	0.9875	5171.12
9.275	0.9925	4661.57
9.275	0.9975	4594.6
9.325	0.7275	416.814
9.325	0.7325	1117.13
9.325	0.7375	1840.89
9.325	0.7425	1698.41
9.325	0.7475	8685.36
9.325	0.7525	13540
9.325	0.7575	10634.3
9.325	0.7625	10784.4
9.325	0.7675	16533.5
9.325	0.7725	20169.1
9.325	0.7775	20500.2
9.325	0.7825	18873
9.325	0.7875	20061.7
9.325	0.7925	25082.8
9.325	0.7975	24629.9
9.325	0.8025	21698.1
9.325	0.8075	23339.1
9.325	0.8125	23526.1
9.325	0.8175	27388.8
9.325	0.8225	25640.9
9.325	0.8275	25086.1
9.325	0.8325	23605
9.325	0.8375	22267.3
9.325	0.8425	20723.3
9.325	0.8475	21703.2
9.325	0.8525	20946.7
9.325	0.8575	19169.1
9.325	0.8625	18630.9
9.325	0.8675	16731
9.325	0.8725	15955.1
9.325	0.8775	15598.3
9.325	0.8825	14888.1
9.325	0.8875	14753.8
9.325	0.8925	13559.2
9.325	0.8975	12919.8
9.325	0.9025	12261.1
9.325	0.9075	11348
9.325	0.9125	10597.4
9.325	0.9175	10359
9.325	0.9225	9816.16
9.325	0.9275	9049.6
9.325	0.9325	9293.63
9.325	0.9375	9014.89
9.325	0.9425	8168.35
9.325	0.9475	7212.33
9.325	0.9525	6895.16
9.325	0.9575	6463.57
9.325	0.9625	5971.01
9.325	0.9675	6020.03
9.325	0.9725	5654.32
9.325	0.9775	5323.05
9.325	0.9825	5050.63
9.325	0.9875	4793.05
9.325	0.9925	4395.44
9.325	0.9975	4148.02
9.375	0.7325	80.3284
9.375	0.7375	1003.39
9.375	0.7425	1758.74
9.375	0.7475	1632.42
9.375	0.7525	5073.82
9.375	0.7575	11204.5
9.375	0.7625	9691.13
9.375	0.7675	10359.3
9.375	0.7725	12459.3
9.375	0.7775	17630.4
9.375	0.7825	19062.6
9.375	0.7875	17692.1
9.375	0.7925	17297.4
9.375	0.7975	20551.1
9.375	0.8025	22911
9.375	0.8075	20648.5
9.375	0.8125	22633.8
9.375	0.8175	21254.7
9.375	0.8225	21663.7
9.375	0.8275	24128.5
9.375	0.8325	23129
9.375	0.8375	22266.4
9.375	0.8425	20757.2
9.375	0.8475	18821.4
9.375	0.8525	19759.5
9.375	0.8575	19304
9.375	0.8625	18283.7
9.375	0.8675	17705.7
9.375	0.8725	16238.5
9.375	0.8775	14496.4
9.375	0.8825	14727.9
9.375	0.8875	14133.6
9.375	0.8925	13668.3
9.375	0.8975	13062.3
9.375	0.9025	11549.4
9.375	0.9075	11299.5
9.375	0.9125	10389.3
9.375	0.9175	10331.4
9.375	0.9225	9653.01
9.375	0.9275	9019.87
9.375	0.9325	8591.74
9.375	0.9375	8662.94
9.375	0.9425	8163.55
9.375	0.9475	7305.47
9.375	0.9525	6489.65
9.375	0.9575	6526.22
9.375	0.9625	6122.94
9.375	0.9675	5524.76
9.375	0.9725	5342.02
9.375	0.9775	5242.39
9.375	0.9825	4777.56
9.375	0.9875	4654.74
9.375	0.9925	4214.48
9.375	0.9975	4260.22
9.425	0.7375	20.0556
9.425	0.7425	859.607
9.425	0.7475	1556.73
9.425	0.7525	1823.12
9.425	0.7575	2856.07
9.425	0.7625	7842.88
9.425	0.7675	9141.7
9.425	0.7725	10015
9.425	0.7775	10205.3
9.425	0.7825	15458.5
9.425	0.7875	18231.1
9.425	0.7925	16956.6
9.425	0.7975	15831.8
9.425	0.8025	15929.6
9.425	0.8075	20364.5
9.425	0.8125	19685.8
9.425	0.8175	20720.7
9.425	0.8225	19633.8
9.425	0.8275	19243.7
9.425	0.8325	21796.1
9.425	0.8375	21676.3
9.425	0.8425	20869.1
9.425	0.8475	19226.9
9.425	0.8525	18130.1
9.425	0.8575	18929.9
9.425	0.8625	17833.8
9.425	0.8675	17425.1
9.425	0.8725	16966.1
9.425	0.8775	14899.2
9.425	0.8825	13618.7
9.425	0.8875	13933.9
9.425	0.8925	13460.2
9.425	0.8975	12731.9
9.425	0.9025	12122.2
9.425	0.9075	10671.6
9.425	0.9125	10441.7
9.425	0.9175	9840.41
9.425	0.9225	9498.98
9.425	0.9275	9275.52
9.425	0.9325	8449.86
9.425	0.9375	7928.36
9.425	0.9425	7867.58
9.425	0.9475	7562.72
9.425	0.9525	6828.59
9.425	0.9575	6212.95
9.425	0.9625	5850.95
9.425	0.9675	5639.92
9.425	0.9725	5192.09
9.425	0.9775	5080.09
9.425	0.9825	4834.12
9.425	0.9875	4526.02
9.425	0.9925	4369.65
9.425	0.9975	4043.23
9.475	0.7475	563.377
9.475	0.7525	1291.49
9.475	0.7575	1856.01
9.475	0.7625	1421.87
9.475	0.7675	5141.1
9.475	0.7725	8792.8
9.475	0.7775	9751.87
9.475	0.7825	9218.37
9.475	0.7875	12159.2
9.475	0.7925	16583.5
9.475	0.7975	15265.9
9.475	0.8025	14775.4
9.475	0.8075	13545.9
9.475	0.8125	17320.9
9.475	0.8175	17654.7
9.475	0.8225	19611
9.475	0.8275	18442.5
9.475	0.8325	17829.9
9.475	0.8375	18197.2
9.475	0.8425	19176.9
9.475	0.8475	19033.7
9.475	0.8525	17673.5
9.475	0.8575	16497.6
9.475	0.8625	17996.1
9.475	0.8675	16869.8
9.475	0.8725	15465.5
9.475	0.8775	15999.1
9.475	0.8825	14028.4
9.475	0.8875	12611
9.475	0.8925	12939.9
9.475	0.8975	12472.2
9.475	0.9025	11544.5
9.475	0.9075	11306.3
9.475	0.9125	10021.4
9.475	0.9175	10148.9
9.475	0.9225	9156.53
9.475	0.9275	8818.4
9.475	0.9325	8366.79
9.475	0.9375	7853.57
9.475	0.9425	7396.92
9.475	0.9475	7157.84
9.475	0.9525	6676.99
9.475	0.9575	6426.04
9.475	0.9625	5763.97
9.475	0.9675	5426.71
9.475	0.9725	5333.09
9.475	0.9775	4886.48
9.475	0.9825	4564.85
9.475	0.9875	4464.33
9.475	0.9925	4367.95
9.475	0.9975	3933.67
9.525	0.7525	203.306
9.525	0.7575	922.855
9.525	0.7625	1812.91
9.525	0.7675	1233.27
9.525	0.7725	3475.9
9.525	0.7775	7401.57
9.525	0.7825	9170.8
9.525	0.7875	8573.48
9.525	0.7925	9345.02
9.525	0.7975	13477.4
9.525	0.8025	14725.7
9.525	0.8075	13436.5
9.525	0.8125	12999
9.525	0.8175	13303.9
9.525	0.8225	16779.1
9.525	0.8275	17894.1
9.525	0.8325	16719
9.525	0.8375	16798.6
9.525	0.8425	15713.6
9.525	0.8475	16946.9
9.525	0.8525	18280.3
9.525	0.8575	16532.5
9.525	0.8625	15677.2
9.525	0.8675	16411.4
9.525	0.8725	15253.7
9.525	0.8775	14749.2
9.525	0.8825	14624.3
9.525	0.8875	12779.4
9.525	0.8925	12056
9.525	0.8975	12202.2
9.525	0.9025	11351.8
9.525	0.9075	9963.88
9.525	0.9125	9818.25
9.525	0.9175	9170.18
9.525	0.9225	9613.43
9.525	0.9275	8326.36
9.525	0.9325	7963.16
9.525	0.9375	7906.79
9.525	0.9425	7098.82
9.525	0.9475	6813.16
9.525	0.9525	6690.48
9.525	0.9575	6397.81
9.525	0.9625	5565.39
9.525	0.9675	5139.42
9.525	0.9725	5112.01
9.525	0.9775	4780.27
9.525	0.9825	4458.64
9.525	0.9875	4384.24
9.525	0.9925	4193.54
9.525	0.9975	4009.35
9.575	0.7575	51.9602
9.575	0.7625	798.22
9.575	0.7675	1626.84
9.575	0.7725	1160.4
9.575	0.7775	2069.46
9.575	0.7825	6035.66
9.575	0.7875	8380.75
9.575	0.7925	8251.83
9.575	0.7975	8176.14
9.575	0.8025	10939.9
9.575	0.8075	13437
9.575	0.8125	12359.1
9.575	0.8175	12349.6
9.575	0.8225	11765.8
9.575	0.8275	15066.1
9.575	0.8325	17052.1
9.575	0.8375	15821.2
9.575	0.8425	15392.6
9.575	0.8475	14508.5
9.575	0.8525	14180.2
9.575	0.8575	15405.4
9.575	0.8625	15319.9
9.575	0.8675	15033.5
9.575	0.8725	15474
9.575	0.8775	14267.1
9.575	0.8825	13029.2
9.575	0.8875	12730.8
9.575	0.8925	12156.4
9.575	0.8975	11111.6
9.575	0.9025	11255.8
9.575	0.9075	10382.7
9.575	0.9125	9579.49
9.575	0.9175	9289.89
9.575	0.9225	8677.73
9.575	0.9275	9004.99
9.575	0.9325	7671.32
9.575	0.9375	7270.38
9.575	0.9425	7038.04
9.575	0.9475	6758.82
9.575	0.9525	6039.12
9.575	0.9575	6244.31
9.575	0.9625	5443.48
9.575	0.9675	5326.92
9.575	0.9725	4923.78
9.575	0.9775	4808.8
9.575	0.9825	4524.3
9.575	0.9875	4149.22
9.575	0.9925	3908.73
9.575	0.9975	3720.33
9.625	0.7625	0.610286
9.625	0.7675	741.875
9.625	0.7725	1377.11
9.625	0.7775	1151.92
9.625	0.7825	1448.08
9.625	0.7875	4757.23
9.625	0.7925	7221.07
9.625	0.7975	7671.52
9.625	0.8025	7887.39
9.625	0.8075	8685.72
9.625	0.8125	11809.1
9.625	0.8175	11737.3
9.625	0.8225	11872.7
9.625	0.8275	11041.1
9.625	0.8325	12270.4
9.625	0.8375	14452
9.625	0.8425	15293
9.625	0.8475	14718.1
9.625	0.8525	13581.1
9.625	0.8575	12207.4
9.625	0.8625	13481
9.625	0.8675	14236.5
9.625	0.8725	14009.8
9.625	0.8775	14368.6
9.625	0.8825	13212.5
9.625	0.8875	11734.8
9.625	0.8925	11758
9.625	0.8975	11349.8
9.625	0.9025	10583.3
9.625	0.9075	10527.9
9.625	0.9125	9907.58
9.625	0.9175	8919.29
9.625	0.9225	8420.49
9.625	0.9275	8238.87
9.625	0.9325	8195.67
9.625	0.9375	7258.82
9.625	0.9425	6973.39
9.625	0.9475	6706.51
9.625	0.9525	6473.58
9.625	0.9575	5711.53
9.625	0.9625	5747.57
9.625	0.9675	5092.51
9.625	0.9725	4791.12
9.625	0.9775	4443.88
9.625	0.9825	4404.62
9.625	0.9875	4121.33
9.625	0.9925	3864.73
9.625	0.9975	3624.84
9.675	0.7725	320.861
9.675	0.7775	940.883
9.675	0.7825	1158.79
9.675	0.7875	1295.61
9.675	0.7925	2818.62
9.675	0.7975	5917.75
9.675	0.8025	6982.71
9.675	0.8075	7627.29
9.675	0.8125	7327.17
9.675	0.8175	8833.6
9.675	0.8225	10804.3
9.675	0.8275	10926.8
9.675	0.8325	10495.2
9.675	0.8375	9941.98
9.675	0.8425	11313.7
9.675	0.8475	13782.9
9.675	0.8525	14159
9.675	0.8575	12593.3
9.675	0.8625	11221.2
9.675	0.8675	12167.7
9.675	0.8725	12133
9.675	0.8775	13624.4
9.675	0.8825	13567.6
9.675	0.8875	12450.2
9.675	0.8925	10930.9
9.675	0.8975	11141.1
9.675	0.9025	10183.9
9.675	0.9075	10064.1
9.675	0.9125	10101.2
9.675	0.9175	9213.23
9.675	0.9225	8152.77
9.675	0.9275	7901.04
9.675	0.9325	7790.45
9.675	0.9375	6958.58
9.675	0.9425	7049.41
9.675	0.9475	6505.37
9.675	0.9525	6167.2
9.675	0.9575	5972.77
9.675	0.9625	5270.92
9.675	0.9675	5240.97
9.675	0.9725	4840.86
9.675	0.9775	4479.41
9.675	0.9825	4160.62
9.675	0.9875	3840.66
9.675	0.9925	3854.6
9.675	0.9975	3534.26
9.725	0.7775	42.6088
9.725	0.7825	690.21
9.725	0.7875	1172.74
9.725	0.7925	1258.03
9.725	0.7975	1582.87
9.725	0.8025	4218.47
9.725	0.8075	6777.82
9.725	0.8125	7243.81
9.725	0.8175	6660.52
9.725	0.8225	7235.59
9.725	0.8275	9199.78
9.725	0.8325	10462.9
9.725	0.8375	9927.62
9.725	0.8425	8942.34
9.725	0.8475	9134.02
9.725	0.8525	11678.9
9.725	0.8575	12622.9
9.725	0.8625	11801
9.725	0.8675	9919.29
9.725	0.8725	11044.7
9.725	0.8775	10827.2
9.725	0.8825	12425.6
9.725	0.8875	12355.4
9.725	0.8925	11371.5
9.725	0.8975	10300.6
9.725	0.9025	10677.3
9.725	0.9075	9396.74
9.725	0.9125	9263.49
9.725	0.9175	8774.84
9.725	0.9225	8634.62
9.725	0.9275	7573.19
9.725	0.9325	7186.56
9.725	0.9375	6899.61
9.725	0.9425	6670.4
9.725	0.9475	6446.03
9.725	0.9525	6290.51
9.725	0.9575	5838.98
9.725	0.9625	5515.96
9.725	0.9675	4893.79
9.725	0.9725	4839.46
9.725	0.9775	4426.74
9.725	0.9825	4214.11
9.725	0.9875	3857.63
9.725	0.9925	3578.9
9.725	0.9975	3832.19
9.775	0.7825	0.735611
9.775	0.7875	352.049
9.775	0.7925	1196.79
9.775	0.7975	1241.34
9.775	0.8025	1146.14
9.775	0.8075	2625.91
9.775	0.8125	6032.57
9.775	0.8175	6783.78
9.775	0.8225	6072.4
9.775	0.8275	5705.92
9.775	0.8325	7341.62
9.775	0.8375	9166.27
9.775	0.8425	9205.1
9.775	0.8475	8368.02
9.775	0.8525	7860.17
9.775	0.8575	9766.76
9.775	0.8625	11929.8
9.775	0.8675	11250.3
9.775	0.8725	10039.2
9.775	0.8775	10579.6
9.775	0.8825	9596.67
9.775	0.8875	10219.3
9.775	0.8925	11241.2
9.775	0.8975	10372
9.775	0.9025	9859.09
9.775	0.9075	9804.41
9.775	0.9125	8546.41
9.775	0.9175	8296.66
9.775	0.9225	8128.29
9.775	0.9275	7632.92
9.775	0.9325	6990.47
9.775	0.9375	6909.24
9.775	0.9425	6692.68
9.775	0.9475	6132.83
9.775	0.9525	6186.14
9.775	0.9575	5419.33
9.775	0.9625	5330.12
9.775	0.9675	5099.48
9.775	0.9725	4496.98
9.775	0.9775	4620.93
9.775	0.9825	4109.47
9.775	0.9875	3744.81
9.775	0.9925	3455.51
9.775	0.9975	3454.37
9.825	0.7925	229.265
9.825	0.7975	1021.38
9.825	0.8025	1271.77
9.825	0.8075	899.301
9.825	0.8125	1288.92
9.825	0.8175	4804.44
9.825	0.8225	6191.65
9.825	0.8275	5661.55
9.825	0.8325	5149.04
9.825	0.8375	5641.38
9.825	0.8425	7726.11
9.825	0.8475	9034.5
9.825	0.8525	7795.63
9.825	0.8575	7453.94
9.825	0.8625	8419.5
9.825	0.8675	9476.71
9.825	0.8725	10645.7
9.825	0.8775	9146.88
9.825	0.8825	10019.5
9.825	0.8875	8766.53
9.825	0.8925	8241.38
9.825	0.8975	9270.83
9.825	0.9025	9604.12
9.825	0.9075	9192.69
9.825	0.9125	9009.83
9.825	0.9175	7802.7
9.825	0.9225	7621.63
9.825	0.9275	7150.91
9.825	0.9325	7220.33
9.825	0.9375	6423.21
9.825	0.9425	6306.42
9.825	0.9475	6202.73
9.825	0.9525	5610.92
9.825	0.9575	5620.45
9.825	0.9625	5137.73
9.825	0.9675	5059.86
9.825	0.9725	4704.55
9.825	0.9775	4150.55
9.825	0.9825	4163.18
9.825	0.9875	3788.37
9.825	0.9925	3487.06
9.825	0.9975	3303.22
9.875	0.7975	59.1908
9.875	0.8025	716.183
9.875	0.8075	1302.24
9.875	0.8125	726.296
9.875	0.8175	909.977
9.875	0.8225	3172.12
9.875	0.8275	5627.33
9.875	0.8325	5196.77
9.875	0.8375	4970.69
9.875	0.8425	4119.88
9.875	0.8475	6007.82
9.875	0.8525	8410.84
9.875	0.8575	7085.53
9.875	0.8625	6977.17
9.875	0.8675	7805.58
9.875	0.8725	7138.25
9.875	0.8775	8987.4
9.875	0.8825	8737.16
9.875	0.8875	9250.17
9.875	0.8925	8233.22
9.875	0.8975	7475.93
9.875	0.9025	7344.52
9.875	0.9075	8187.2
9.875	0.9125	8293.38
9.875	0.9175	8161.32
9.875	0.9225	7252.79
9.875	0.9275	7050.01
9.875	0.9325	6868.96
9.875	0.9375	6544.09
9.875	0.9425	5832.23
9.875	0.9475	5836.15
9.875	0.9525	5637.03
9.875	0.9575	5249.68
9.875	0.9625	5255.94
9.875	0.9675	4793.62
9.875	0.9725	4503.44
9.875	0.9775	4238.78
9.875	0.9825	4035.66
9.875	0.9875	3862.47
9.875	0.9925	3489.84
9.875	0.9975	3177.67
9.925	0.8075	276.884
9.925	0.8125	1208.49
9.925	0.8175	624.772
9.925	0.8225	910.984
9.925	0.8275	1764.68
9.925	0.8325	4331.97
9.925	0.8375	4878.03
9.925	0.8425	4443.41
9.925	0.8475	3722.25
9.925	0.8525	4403.53
9.925	0.8575	6887.37
9.925	0.8625	6591.56
9.925	0.8675	6658.7
9.925	0.8725	7160.22
9.925	0.8775	6025.54
9.925	0.8825	6941.23
9.925	0.8875	8283.06
9.925	0.8925	8834
9.925	0.8975	7877.14
9.925	0.9025	6781.81
9.925	0.9075	6315.08
9.925	0.9125	6249.54
9.925	0.9175	7521.49
9.925	0.9225	7789.32
9.925	0.9275	7055.1
9.925	0.9325	6395.59
9.925	0.9375	6371.35
9.925	0.9425	6052.06
9.925	0.9475	5330.52
9.925	0.9525	5468.91
9.925	0.9575	5394.07
9.925	0.9625	4874.93
9.925	0.9675	4869.81
9.925	0.9725	4504.25
9.925	0.9775	4292.81
9.925	0.9825	3931.89
9.925	0.9875	3931.21
9.925	0.9925	3718.36
9.925	0.9975	3171.5
9.975	0.8125	195.441
9.975	0.8175	917.699
9.975	0.8225	561.212
9.975	0.8275	953.112
9.975	0.8325	1140.4
9.975	0.8375	2867.19
9.975	0.8425	4454.56
9.975	0.8475	4094.57
9.975	0.8525	3470.58
9.975	0.8575	3194.71
9.975	0.8625	4974.7
9.975	0.8675	6180.71
9.975	0.8725	6221.99
9.975	0.8775	6816.51
9.975	0.8825	5795.75
9.975	0.8875	5870.95
9.975	0.8925	7125.91
9.975	0.8975	8085
9.975	0.9025	7035.68
9.975	0.9075	6267.39
9.975	0.9125	5867.31
9.975	0.9175	5235.92
9.975	0.9225	6392.15
9.975	0.9275	6956.69
9.975	0.9325	6514.9
9.975	0.9375	6191.17
9.975	0.9425	5825.92
9.975	0.9475	5616.14
9.975	0.9525	4941.22
9.975	0.9575	4935.33
9.975	0.9625	4970.83
9.975	0.9675	4470.53
9.975	0.9725	4502.6
9.975	0.9775	4178.93
9.975	0.9825	3978.52
9.975	0.9875	3670.93
9.975	0.9925	3533.96
9.975	0.9975	3234.56
10.025	0.8175	36.8777
10.025	0.8225	345.388
10.025	0.8275	572.617
10.025	0.8325	927.835
10.025	0.8375	978.041
10.025	0.8425	1409.6
10.025	0.8475	3642.47
10.025	0.8525	3693.17
10.025	0.8575	3184.23
10.025	0.8625	2930.57
10.025	0.8675	3926.81
10.025	0.8725	5113.05
10.025	0.8775	6077.79
10.025	0.8825	6164.1
10.025	0.8875	5352.08
10.025	0.8925	5344.44
10.025	0.8975	5794.11
10.025	0.9025	7077.11
10.025	0.9075	6827.64
10.025	0.9125	5810.75
10.025	0.9175	5429.02
10.025	0.9225	4811.23
10.025	0.9275	5470.05
10.025	0.9325	5921.85
10.025	0.9375	5879.98
10.025	0.9425	5368
10.025	0.9475	5418
10.025	0.9525	5253.81
10.025	0.9575	4713.77
10.025	0.9625	4738.61
10.025	0.9675	4289.25
10.025	0.9725	4152.06
10.025	0.9775	4200.11
10.025	0.9825	3987.99
10.025	0.9875	3594.44
10.025	0.9925	3346.37
10.025	0.9975	3341.81
10.075	0.8275	146.411
10.075	0.8325	560.232
10.075	0.8375	909.228
10.075	0.8425	901.598
10.075	0.8475	703.882
10.075	0.8525	2340.47
10.075	0.8575	3246.8
10.075	0.8625	2933.11
10.075	0.8675	2668.56
10.075	0.8725	3331.45
10.075	0.8775	3697.71
10.075	0.8825	5528.63
10.075	0.8875	5633.84
10.075	0.8925	5271.35
10.075	0.8975	4920.03
10.075	0.9025	4638.73
10.075	0.9075	5237.91
10.075	0.9125	6178.47
10.075	0.9175	5497.56
10.075	0.9225	4897.65
10.075	0.9275	4491.39
10.075	0.9325	5126.49
10.075	0.9375	4905.88
10.075	0.9425	5172.02
10.075	0.9475	5058.01
10.075	0.9525	5031.57
10.075	0.9575	4708.55
10.075	0.9625	4282.96
10.075	0.9675	4329.83
10.075	0.9725	3882.48
10.075	0.9775	3957.26
10.075	0.9825	3725.95
10.075	0.9875	3527.64
10.075	0.9925	3356.02
10.075	0.9975	3128.88
10.125	0.8325	30.8931
10.125	0.8375	532.319
10.125	0.8425	903.238
10.125	0.8475	780.757
10.125	0.8525	575.306
10.125	0.8575	1149.03
10.125	0.8625	2627.58
10.125	0.8675	2757.29
10.125	0.8725	2777.2
10.125	0.8775	3008.45
10.125	0.8825	2587.92
10.125	0.8875	4525.77
10.125	0.8925	5054.72
10.125	0.8975	4805.32
10.125	0.9025	4607.32
10.125	0.9075	4318.21
10.125	0.9125	3996.91
10.125	0.9175	5128.79
10.125	0.9225	4909.48
10.125	0.9275	4646.82
10.125	0.9325	4158.75
10.125	0.9375	4580.42
10.125	0.9425	4480.7
10.125	0.9475	4135.86
10.125	0.9525	4470.62
10.125	0.9575	4716.68
10.125	0.9625	4426.26
10.125	0.9675	4027.19
10.125	0.9725	4023.98
10.125	0.9775	3667.58
10.125	0.9825	3541.63
10.125	0.9875	3291.19
10.125	0.9925	3174.78
