Q2_center	xbj_center	Content
2.475	0.5775	2.28607e+06
2.475	0.5825	2.18535e+06
2.475	0.5875	2.13115e+06
2.475	0.5925	2.08543e+06
2.475	0.5975	2.02857e+06
2.475	0.6025	2.01849e+06
2.475	0.6075	1.86974e+06
2.475	0.6125	1.88383e+06
2.475	0.6175	1.81167e+06
2.475	0.6225	1.73718e+06
2.475	0.6275	1.68258e+06
2.475	0.6325	1.67371e+06
2.475	0.6375	1.61774e+06
2.475	0.6425	1.52346e+06
2.475	0.6475	1.61354e+06
2.475	0.6525	1.58397e+06
2.475	0.6575	1.58147e+06
2.475	0.6625	1.33301e+06
2.475	0.6675	1.32223e+06
2.475	0.6725	1.23478e+06
2.475	0.6775	1.32236e+06
2.475	0.6825	1.30094e+06
2.475	0.6875	1.29094e+06
2.475	0.6925	1.15464e+06
2.475	0.6975	1.13455e+06
2.475	0.7025	1.07447e+06
2.475	0.7075	1.12797e+06
2.475	0.7125	1.10311e+06
2.475	0.7175	959311
2.475	0.7225	999715
2.475	0.7275	1.01191e+06
2.475	0.7325	939340
2.475	0.7375	930553
2.475	0.7425	796278
2.475	0.7475	788427
2.475	0.7525	795454
2.475	0.7575	840989
2.475	0.7625	799005
2.475	0.7675	788582
2.475	0.7725	708419
2.475	0.7775	691328
2.475	0.7825	660473
2.475	0.7875	652051
2.475	0.7925	650034
2.475	0.7975	628177
2.475	0.8025	616225
2.475	0.8075	612560
2.475	0.8125	611677
2.475	0.8175	601923
2.475	0.8225	597495
2.475	0.8275	596687
2.475	0.8325	585130
2.475	0.8375	550081
2.475	0.8425	529775
2.475	0.8475	512721
2.475	0.8525	545376
2.475	0.8575	549716
2.475	0.8625	526928
2.475	0.8675	515057
2.475	0.8725	457629
2.475	0.8775	486388
2.475	0.8825	492547
2.475	0.8875	445720
2.475	0.8925	479240
2.475	0.8975	450157
2.475	0.9025	412455
2.475	0.9075	412135
2.475	0.9125	361197
2.475	0.9175	411428
2.475	0.9225	384912
2.475	0.9275	366608
2.475	0.9325	368447
2.475	0.9375	383402
2.475	0.9425	392439
2.475	0.9475	414934
2.475	0.9525	379437
2.475	0.9575	365636
2.475	0.9625	346037
2.475	0.9675	318015
2.475	0.9725	294419
2.475	0.9775	297430
2.475	0.9825	307733
2.475	0.9875	293672
2.475	0.9925	324904
2.475	0.9975	313469
2.525	0.2625	21243.1
2.525	0.2675	57374.2
2.525	0.2725	427301
2.525	0.2775	1.93909e+06
2.525	0.2825	3.35667e+06
2.525	0.2875	3.92271e+06
2.525	0.2925	5.61993e+06
2.525	0.2975	7.754e+06
2.525	0.3025	8.2337e+06
2.525	0.3075	7.9333e+06
2.525	0.3125	8.48349e+06
2.525	0.3175	8.90652e+06
2.525	0.3225	9.2079e+06
2.525	0.3275	9.14102e+06
2.525	0.3325	9.04506e+06
2.525	0.3375	8.33161e+06
2.525	0.3425	8.29483e+06
2.525	0.3475	7.88228e+06
2.525	0.3525	7.48929e+06
2.525	0.3575	7.3885e+06
2.525	0.3625	7.31726e+06
2.525	0.3675	6.83076e+06
2.525	0.3725	6.90288e+06
2.525	0.3775	6.95652e+06
2.525	0.3825	6.66645e+06
2.525	0.3875	6.33405e+06
2.525	0.3925	6.2898e+06
2.525	0.3975	5.9265e+06
2.525	0.4025	5.51868e+06
2.525	0.4075	5.48061e+06
2.525	0.4125	5.49305e+06
2.525	0.4175	5.04025e+06
2.525	0.4225	4.96213e+06
2.525	0.4275	5.21591e+06
2.525	0.4325	5.01375e+06
2.525	0.4375	4.8253e+06
2.525	0.4425	4.65201e+06
2.525	0.4475	4.64302e+06
2.525	0.4525	4.63516e+06
2.525	0.4575	4.49486e+06
2.525	0.4625	4.24202e+06
2.525	0.4675	4.00521e+06
2.525	0.4725	4.00681e+06
2.525	0.4775	3.87909e+06
2.525	0.4825	3.71031e+06
2.525	0.4875	3.84471e+06
2.525	0.4925	3.56452e+06
2.525	0.4975	3.37118e+06
2.525	0.5025	3.27379e+06
2.525	0.5075	3.46368e+06
2.525	0.5125	3.36408e+06
2.525	0.5175	3.20456e+06
2.525	0.5225	3.06008e+06
2.525	0.5275	3.04645e+06
2.525	0.5325	2.83925e+06
2.525	0.5375	2.59952e+06
2.525	0.5425	2.79096e+06
2.525	0.5475	2.68063e+06
2.525	0.5525	2.66288e+06
2.525	0.5575	2.60491e+06
2.525	0.5625	2.46464e+06
2.525	0.5675	2.40575e+06
2.525	0.5725	2.23396e+06
2.525	0.5775	2.27909e+06
2.525	0.5825	2.18507e+06
2.525	0.5875	2.00183e+06
2.525	0.5925	2.09582e+06
2.525	0.5975	1.93506e+06
2.525	0.6025	1.90732e+06
2.525	0.6075	1.87091e+06
2.525	0.6125	1.78371e+06
2.525	0.6175	1.70916e+06
2.525	0.6225	1.71134e+06
2.525	0.6275	1.64905e+06
2.525	0.6325	1.55997e+06
2.525	0.6375	1.5657e+06
2.525	0.6425	1.47892e+06
2.525	0.6475	1.38371e+06
2.525	0.6525	1.385e+06
2.525	0.6575	1.37573e+06
2.525	0.6625	1.44686e+06
2.525	0.6675	1.38001e+06
2.525	0.6725	1.30711e+06
2.525	0.6775	1.18546e+06
2.525	0.6825	1.18984e+06
2.525	0.6875	1.1316e+06
2.525	0.6925	1.17614e+06
2.525	0.6975	1.13571e+06
2.525	0.7025	1.12319e+06
2.525	0.7075	958463
2.525	0.7125	986099
2.525	0.7175	928304
2.525	0.7225	910272
2.525	0.7275	887088
2.525	0.7325	923025
2.525	0.7375	845670
2.525	0.7425	947972
2.525	0.7475	843178
2.525	0.7525	808162
2.525	0.7575	742081
2.525	0.7625	737714
2.525	0.7675	714206
2.525	0.7725	686635
2.525	0.7775	683208
2.525	0.7825	667830
2.525	0.7875	633875
2.525	0.7925	601708
2.525	0.7975	603837
2.525	0.8025	625311
2.525	0.8075	629726
2.525	0.8125	577171
2.525	0.8175	566227
2.525	0.8225	539972
2.525	0.8275	506192
2.525	0.8325	538135
2.525	0.8375	494713
2.525	0.8425	526192
2.525	0.8475	509563
2.525	0.8525	490864
2.525	0.8575	469340
2.525	0.8625	446149
2.525	0.8675	497051
2.525	0.8725	496444
2.525	0.8775	484780
2.525	0.8825	447677
2.525	0.8875	409416
2.525	0.8925	411818
2.525	0.8975	419138
2.525	0.9025	405094
2.525	0.9075	382350
2.525	0.9125	402054
2.525	0.9175	392393
2.525	0.9225	373221
2.525	0.9275	352651
2.525	0.9325	343003
2.525	0.9375	352794
2.525	0.9425	338655
2.525	0.9475	336958
2.525	0.9525	313543
2.525	0.9575	326284
2.525	0.9625	339258
2.525	0.9675	335195
2.525	0.9725	334246
2.525	0.9775	312164
2.525	0.9825	285795
2.525	0.9875	285936
2.525	0.9925	258470
2.525	0.9975	262870
2.575	0.2675	2375.61
2.575	0.2725	21219.9
2.575	0.2775	19416.6
2.575	0.2825	292959
2.575	0.2875	1.70614e+06
2.575	0.2925	3.27978e+06
2.575	0.2975	3.26188e+06
2.575	0.3025	4.84974e+06
2.575	0.3075	6.4784e+06
2.575	0.3125	7.23399e+06
2.575	0.3175	7.29354e+06
2.575	0.3225	7.31999e+06
2.575	0.3275	7.82925e+06
2.575	0.3325	8.19754e+06
2.575	0.3375	8.15109e+06
2.575	0.3425	7.96203e+06
2.575	0.3475	7.82517e+06
2.575	0.3525	7.45873e+06
2.575	0.3575	7.05035e+06
2.575	0.3625	6.87285e+06
2.575	0.3675	6.81908e+06
2.575	0.3725	6.63365e+06
2.575	0.3775	6.44261e+06
2.575	0.3825	6.43201e+06
2.575	0.3875	6.13857e+06
2.575	0.3925	5.87151e+06
2.575	0.3975	5.69958e+06
2.575	0.4025	5.72907e+06
2.575	0.4075	5.36559e+06
2.575	0.4125	5.03447e+06
2.575	0.4175	5.00001e+06
2.575	0.4225	4.95647e+06
2.575	0.4275	4.7825e+06
2.575	0.4325	5.0174e+06
2.575	0.4375	4.79696e+06
2.575	0.4425	4.44625e+06
2.575	0.4475	4.34193e+06
2.575	0.4525	4.16469e+06
2.575	0.4575	4.40993e+06
2.575	0.4625	4.34832e+06
2.575	0.4675	4.0779e+06
2.575	0.4725	3.72222e+06
2.575	0.4775	3.74952e+06
2.575	0.4825	3.72173e+06
2.575	0.4875	3.52124e+06
2.575	0.4925	3.45598e+06
2.575	0.4975	3.42729e+06
2.575	0.5025	3.31999e+06
2.575	0.5075	3.11287e+06
2.575	0.5125	3.08945e+06
2.575	0.5175	3.09492e+06
2.575	0.5225	3.11867e+06
2.575	0.5275	2.93009e+06
2.575	0.5325	2.81688e+06
2.575	0.5375	2.69192e+06
2.575	0.5425	2.60255e+06
2.575	0.5475	2.5195e+06
2.575	0.5525	2.51305e+06
2.575	0.5575	2.4182e+06
2.575	0.5625	2.48714e+06
2.575	0.5675	2.31554e+06
2.575	0.5725	2.2116e+06
2.575	0.5775	2.18745e+06
2.575	0.5825	2.10287e+06
2.575	0.5875	2.07827e+06
2.575	0.5925	2.02994e+06
2.575	0.5975	1.87734e+06
2.575	0.6025	1.92548e+06
2.575	0.6075	1.91238e+06
2.575	0.6125	1.7759e+06
2.575	0.6175	1.62636e+06
2.575	0.6225	1.65054e+06
2.575	0.6275	1.69396e+06
2.575	0.6325	1.64041e+06
2.575	0.6375	1.52905e+06
2.575	0.6425	1.42418e+06
2.575	0.6475	1.30956e+06
2.575	0.6525	1.3554e+06
2.575	0.6575	1.27771e+06
2.575	0.6625	1.24382e+06
2.575	0.6675	1.22381e+06
2.575	0.6725	1.20404e+06
2.575	0.6775	1.22002e+06
2.575	0.6825	1.20175e+06
2.575	0.6875	1.07986e+06
2.575	0.6925	1.0548e+06
2.575	0.6975	973576
2.575	0.7025	987339
2.575	0.7075	990984
2.575	0.7125	1.04057e+06
2.575	0.7175	966570
2.575	0.7225	836293
2.575	0.7275	804714
2.575	0.7325	859819
2.575	0.7375	870905
2.575	0.7425	784858
2.575	0.7475	772384
2.575	0.7525	767534
2.575	0.7575	775712
2.575	0.7625	774412
2.575	0.7675	716322
2.575	0.7725	642172
2.575	0.7775	637619
2.575	0.7825	608484
2.575	0.7875	619406
2.575	0.7925	588695
2.575	0.7975	598346
2.575	0.8025	531485
2.575	0.8075	542070
2.575	0.8125	528763
2.575	0.8175	581068
2.575	0.8225	558030
2.575	0.8275	531003
2.575	0.8325	480708
2.575	0.8375	486985
2.575	0.8425	508392
2.575	0.8475	481598
2.575	0.8525	463285
2.575	0.8575	493555
2.575	0.8625	461994
2.575	0.8675	465611
2.575	0.8725	421249
2.575	0.8775	407585
2.575	0.8825	417545
2.575	0.8875	464440
2.575	0.8925	391908
2.575	0.8975	370392
2.575	0.9025	386170
2.575	0.9075	390342
2.575	0.9125	388055
2.575	0.9175	389539
2.575	0.9225	373363
2.575	0.9275	341133
2.575	0.9325	347339
2.575	0.9375	313907
2.575	0.9425	293100
2.575	0.9475	292781
2.575	0.9525	290409
2.575	0.9575	313265
2.575	0.9625	271211
2.575	0.9675	286986
2.575	0.9725	270892
2.575	0.9775	263769
2.575	0.9825	275726
2.575	0.9875	293265
2.575	0.9925	265597
2.575	0.9975	248932
2.625	0.2775	3267.17
2.625	0.2825	2053.65
2.625	0.2875	7517.32
2.625	0.2925	233767
2.625	0.2975	1.65624e+06
2.625	0.3025	2.81561e+06
2.625	0.3075	2.91022e+06
2.625	0.3125	3.59038e+06
2.625	0.3175	5.05641e+06
2.625	0.3225	6.50076e+06
2.625	0.3275	6.56038e+06
2.625	0.3325	6.32583e+06
2.625	0.3375	6.70429e+06
2.625	0.3425	7.37687e+06
2.625	0.3475	7.49063e+06
2.625	0.3525	7.22737e+06
2.625	0.3575	7.08367e+06
2.625	0.3625	6.44955e+06
2.625	0.3675	6.40491e+06
2.625	0.3725	6.5435e+06
2.625	0.3775	6.21911e+06
2.625	0.3825	5.77984e+06
2.625	0.3875	5.9918e+06
2.625	0.3925	5.80518e+06
2.625	0.3975	5.43128e+06
2.625	0.4025	5.28461e+06
2.625	0.4075	5.32504e+06
2.625	0.4125	5.36586e+06
2.625	0.4175	4.70845e+06
2.625	0.4225	4.67911e+06
2.625	0.4275	4.56238e+06
2.625	0.4325	4.3512e+06
2.625	0.4375	4.49756e+06
2.625	0.4425	4.45328e+06
2.625	0.4475	4.252e+06
2.625	0.4525	3.97388e+06
2.625	0.4575	3.69032e+06
2.625	0.4625	3.89959e+06
2.625	0.4675	3.99798e+06
2.625	0.4725	3.76456e+06
2.625	0.4775	3.6071e+06
2.625	0.4825	3.42455e+06
2.625	0.4875	3.36143e+06
2.625	0.4925	3.41135e+06
2.625	0.4975	3.17444e+06
2.625	0.5025	3.16443e+06
2.625	0.5075	3.07068e+06
2.625	0.5125	2.85828e+06
2.625	0.5175	2.91243e+06
2.625	0.5225	2.86846e+06
2.625	0.5275	2.85372e+06
2.625	0.5325	2.66472e+06
2.625	0.5375	2.39281e+06
2.625	0.5425	2.29508e+06
2.625	0.5475	2.33728e+06
2.625	0.5525	2.33304e+06
2.625	0.5575	2.23256e+06
2.625	0.5625	2.28718e+06
2.625	0.5675	2.23219e+06
2.625	0.5725	2.18265e+06
2.625	0.5775	2.14922e+06
2.625	0.5825	2.03522e+06
2.625	0.5875	1.98803e+06
2.625	0.5925	1.88943e+06
2.625	0.5975	1.82333e+06
2.625	0.6025	1.78788e+06
2.625	0.6075	1.71946e+06
2.625	0.6125	1.65055e+06
2.625	0.6175	1.69683e+06
2.625	0.6225	1.58449e+06
2.625	0.6275	1.46037e+06
2.625	0.6325	1.42855e+06
2.625	0.6375	1.54901e+06
2.625	0.6425	1.53341e+06
2.625	0.6475	1.44683e+06
2.625	0.6525	1.31163e+06
2.625	0.6575	1.1906e+06
2.625	0.6625	1.13878e+06
2.625	0.6675	1.20941e+06
2.625	0.6725	1.17669e+06
2.625	0.6775	1.12482e+06
2.625	0.6825	1.07922e+06
2.625	0.6875	1.10363e+06
2.625	0.6925	976659
2.625	0.6975	929720
2.625	0.7025	933381
2.625	0.7075	1.00548e+06
2.625	0.7125	892928
2.625	0.7175	914234
2.625	0.7225	922967
2.625	0.7275	888357
2.625	0.7325	791263
2.625	0.7375	736059
2.625	0.7425	751035
2.625	0.7475	735511
2.625	0.7525	710285
2.625	0.7575	685159
2.625	0.7625	712952
2.625	0.7675	680512
2.625	0.7725	676993
2.625	0.7775	665836
2.625	0.7825	586776
2.625	0.7875	534534
2.625	0.7925	528385
2.625	0.7975	532920
2.625	0.8025	543846
2.625	0.8075	550950
2.625	0.8125	524736
2.625	0.8175	480658
2.625	0.8225	470188
2.625	0.8275	480013
2.625	0.8325	511493
2.625	0.8375	478382
2.625	0.8425	456256
2.625	0.8475	452287
2.625	0.8525	436435
2.625	0.8575	435204
2.625	0.8625	396661
2.625	0.8675	434911
2.625	0.8725	443828
2.625	0.8775	407387
2.625	0.8825	423784
2.625	0.8875	390314
2.625	0.8925	359465
2.625	0.8975	356245
2.625	0.9025	367473
2.625	0.9075	372350
2.625	0.9125	345417
2.625	0.9175	361203
2.625	0.9225	331800
2.625	0.9275	358841
2.625	0.9325	345846
2.625	0.9375	339054
2.625	0.9425	319324
2.625	0.9475	304155
2.625	0.9525	285213
2.625	0.9575	282547
2.625	0.9625	294550
2.625	0.9675	302509
2.625	0.9725	283788
2.625	0.9775	284982
2.625	0.9825	257011
2.625	0.9875	246663
2.625	0.9925	220452
2.625	0.9975	228050
2.675	0.2925	3795.01
2.675	0.2975	32202.1
2.675	0.3025	144999
2.675	0.3075	1.08779e+06
2.675	0.3125	2.3962e+06
2.675	0.3175	2.56266e+06
2.675	0.3225	2.77034e+06
2.675	0.3275	4.23487e+06
2.675	0.3325	5.38813e+06
2.675	0.3375	5.98052e+06
2.675	0.3425	5.61654e+06
2.675	0.3475	5.9656e+06
2.675	0.3525	6.16547e+06
2.675	0.3575	6.44577e+06
2.675	0.3625	6.62104e+06
2.675	0.3675	6.2384e+06
2.675	0.3725	6.17674e+06
2.675	0.3775	6.10959e+06
2.675	0.3825	5.93208e+06
2.675	0.3875	5.49716e+06
2.675	0.3925	5.70594e+06
2.675	0.3975	5.43474e+06
2.675	0.4025	5.16232e+06
2.675	0.4075	4.90238e+06
2.675	0.4125	4.9876e+06
2.675	0.4175	5.00915e+06
2.675	0.4225	4.81294e+06
2.675	0.4275	4.61236e+06
2.675	0.4325	4.48361e+06
2.675	0.4375	4.24247e+06
2.675	0.4425	4.0326e+06
2.675	0.4475	4.20792e+06
2.675	0.4525	4.05391e+06
2.675	0.4575	3.89042e+06
2.675	0.4625	3.51852e+06
2.675	0.4675	3.39674e+06
2.675	0.4725	3.63643e+06
2.675	0.4775	3.35653e+06
2.675	0.4825	3.3241e+06
2.675	0.4875	3.26225e+06
2.675	0.4925	3.1917e+06
2.675	0.4975	3.14342e+06
2.675	0.5025	2.98855e+06
2.675	0.5075	2.8466e+06
2.675	0.5125	2.81804e+06
2.675	0.5175	2.7645e+06
2.675	0.5225	2.62206e+06
2.675	0.5275	2.59075e+06
2.675	0.5325	2.59157e+06
2.675	0.5375	2.57401e+06
2.675	0.5425	2.34314e+06
2.675	0.5475	2.12092e+06
2.675	0.5525	2.02885e+06
2.675	0.5575	2.10943e+06
2.675	0.5625	2.04128e+06
2.675	0.5675	2.00576e+06
2.675	0.5725	2.0505e+06
2.675	0.5775	1.94974e+06
2.675	0.5825	1.88061e+06
2.675	0.5875	1.81894e+06
2.675	0.5925	1.77365e+06
2.675	0.5975	1.82127e+06
2.675	0.6025	1.66851e+06
2.675	0.6075	1.6318e+06
2.675	0.6125	1.59707e+06
2.675	0.6175	1.58652e+06
2.675	0.6225	1.50166e+06
2.675	0.6275	1.5354e+06
2.675	0.6325	1.46115e+06
2.675	0.6375	1.34488e+06
2.675	0.6425	1.33974e+06
2.675	0.6475	1.28015e+06
2.675	0.6525	1.38058e+06
2.675	0.6575	1.28165e+06
2.675	0.6625	1.20623e+06
2.675	0.6675	1.08503e+06
2.675	0.6725	1.09895e+06
2.675	0.6775	1.04328e+06
2.675	0.6825	1.02331e+06
2.675	0.6875	1.05125e+06
2.675	0.6925	991727
2.675	0.6975	943730
2.675	0.7025	929055
2.675	0.7075	892202
2.675	0.7125	895449
2.675	0.7175	888141
2.675	0.7225	862382
2.675	0.7275	757352
2.675	0.7325	806640
2.675	0.7375	752187
2.675	0.7425	761793
2.675	0.7475	713992
2.675	0.7525	703735
2.675	0.7575	673492
2.675	0.7625	663546
2.675	0.7675	618627
2.675	0.7725	589711
2.675	0.7775	578578
2.675	0.7825	596702
2.675	0.7875	611536
2.675	0.7925	560202
2.675	0.7975	528886
2.675	0.8025	461754
2.675	0.8075	461653
2.675	0.8125	444377
2.675	0.8175	479635
2.675	0.8225	472124
2.675	0.8275	428982
2.675	0.8325	432237
2.675	0.8375	405223
2.675	0.8425	420138
2.675	0.8475	449058
2.675	0.8525	429676
2.675	0.8575	398086
2.675	0.8625	385161
2.675	0.8675	372576
2.675	0.8725	370132
2.675	0.8775	368061
2.675	0.8825	399312
2.675	0.8875	386621
2.675	0.8925	373262
2.675	0.8975	363960
2.675	0.9025	356270
2.675	0.9075	329403
2.675	0.9125	335390
2.675	0.9175	334157
2.675	0.9225	305388
2.675	0.9275	312254
2.675	0.9325	302658
2.675	0.9375	306058
2.675	0.9425	288221
2.675	0.9475	294846
2.675	0.9525	297076
2.675	0.9575	281102
2.675	0.9625	270898
2.675	0.9675	248943
2.675	0.9725	250945
2.675	0.9775	251032
2.675	0.9825	263028
2.675	0.9875	243320
2.675	0.9925	252756
2.675	0.9975	228171
2.725	0.2975	1850.16
2.725	0.3025	19804.3
2.725	0.3075	26154.9
2.725	0.3125	27041.7
2.725	0.3175	851194
2.725	0.3225	1.79183e+06
2.725	0.3275	2.26369e+06
2.725	0.3325	2.51028e+06
2.725	0.3375	3.04988e+06
2.725	0.3425	4.29449e+06
2.725	0.3475	5.02723e+06
2.725	0.3525	5.43163e+06
2.725	0.3575	5.36296e+06
2.725	0.3625	4.91976e+06
2.725	0.3675	5.28341e+06
2.725	0.3725	5.55137e+06
2.725	0.3775	5.5978e+06
2.725	0.3825	5.83776e+06
2.725	0.3875	5.58225e+06
2.725	0.3925	5.52408e+06
2.725	0.3975	5.38319e+06
2.725	0.4025	5.10666e+06
2.725	0.4075	4.89302e+06
2.725	0.4125	4.59793e+06
2.725	0.4175	4.51313e+06
2.725	0.4225	4.61197e+06
2.725	0.4275	4.48624e+06
2.725	0.4325	4.37215e+06
2.725	0.4375	4.1952e+06
2.725	0.4425	4.15677e+06
2.725	0.4475	3.85988e+06
2.725	0.4525	3.82051e+06
2.725	0.4575	3.76428e+06
2.725	0.4625	3.56526e+06
2.725	0.4675	3.3777e+06
2.725	0.4725	3.15103e+06
2.725	0.4775	3.09674e+06
2.725	0.4825	3.20471e+06
2.725	0.4875	3.24681e+06
2.725	0.4925	2.94215e+06
2.725	0.4975	2.85024e+06
2.725	0.5025	2.9365e+06
2.725	0.5075	2.7776e+06
2.725	0.5125	2.75646e+06
2.725	0.5175	2.68412e+06
2.725	0.5225	2.63766e+06
2.725	0.5275	2.4723e+06
2.725	0.5325	2.44602e+06
2.725	0.5375	2.38862e+06
2.725	0.5425	2.33083e+06
2.725	0.5475	2.32446e+06
2.725	0.5525	2.15728e+06
2.725	0.5575	1.97994e+06
2.725	0.5625	1.89065e+06
2.725	0.5675	1.93373e+06
2.725	0.5725	1.96158e+06
2.725	0.5775	1.86303e+06
2.725	0.5825	1.87496e+06
2.725	0.5875	1.72963e+06
2.725	0.5925	1.69755e+06
2.725	0.5975	1.59065e+06
2.725	0.6025	1.62801e+06
2.725	0.6075	1.54918e+06
2.725	0.6125	1.52777e+06
2.725	0.6175	1.45615e+06
2.725	0.6225	1.40366e+06
2.725	0.6275	1.30238e+06
2.725	0.6325	1.44384e+06
2.725	0.6375	1.41194e+06
2.725	0.6425	1.32526e+06
2.725	0.6475	1.22615e+06
2.725	0.6525	1.16533e+06
2.725	0.6575	1.14394e+06
2.725	0.6625	1.18344e+06
2.725	0.6675	1.17762e+06
2.725	0.6725	1.07331e+06
2.725	0.6775	1.01116e+06
2.725	0.6825	958647
2.725	0.6875	927683
2.725	0.6925	917822
2.725	0.6975	865863
2.725	0.7025	867136
2.725	0.7075	881021
2.725	0.7125	828969
2.725	0.7175	803887
2.725	0.7225	735560
2.725	0.7275	752750
2.725	0.7325	776888
2.725	0.7375	755958
2.725	0.7425	687272
2.725	0.7475	706757
2.725	0.7525	678964
2.725	0.7575	648828
2.725	0.7625	654046
2.725	0.7675	604265
2.725	0.7725	574733
2.725	0.7775	557963
2.725	0.7825	570346
2.725	0.7875	574981
2.725	0.7925	564046
2.725	0.7975	538689
2.725	0.8025	493412
2.725	0.8075	473757
2.725	0.8125	481785
2.725	0.8175	485008
2.725	0.8225	439394
2.725	0.8275	426069
2.725	0.8325	410558
2.725	0.8375	405464
2.725	0.8425	388651
2.725	0.8475	375292
2.725	0.8525	359418
2.725	0.8575	377932
2.725	0.8625	369458
2.725	0.8675	370932
2.725	0.8725	368169
2.725	0.8775	338942
2.725	0.8825	334028
2.725	0.8875	311020
2.725	0.8925	322998
2.725	0.8975	319456
2.725	0.9025	343458
2.725	0.9075	322503
2.725	0.9125	313121
2.725	0.9175	305433
2.725	0.9225	279146
2.725	0.9275	273635
2.725	0.9325	286887
2.725	0.9375	266696
2.725	0.9425	260686
2.725	0.9475	254522
2.725	0.9525	260793
2.725	0.9575	265420
2.725	0.9625	269949
2.725	0.9675	260282
2.725	0.9725	250792
2.725	0.9775	228232
2.725	0.9825	229789
2.725	0.9875	219390
2.725	0.9925	218747
2.725	0.9975	228990
2.775	0.3075	103.168
2.775	0.3125	18424.5
2.775	0.3175	3073.07
2.775	0.3275	400033
2.775	0.3325	1.2826e+06
2.775	0.3375	2.21377e+06
2.775	0.3425	2.22651e+06
2.775	0.3475	2.24181e+06
2.775	0.3525	3.07981e+06
2.775	0.3575	4.11713e+06
2.775	0.3625	5.04874e+06
2.775	0.3675	4.60378e+06
2.775	0.3725	4.40794e+06
2.775	0.3775	4.40165e+06
2.775	0.3825	4.67314e+06
2.775	0.3875	4.93328e+06
2.775	0.3925	5.21794e+06
2.775	0.3975	5.02704e+06
2.775	0.4025	5.16041e+06
2.775	0.4075	4.89956e+06
2.775	0.4125	4.59077e+06
2.775	0.4175	4.30144e+06
2.775	0.4225	4.32492e+06
2.775	0.4275	4.30538e+06
2.775	0.4325	4.26049e+06
2.775	0.4375	4.10401e+06
2.775	0.4425	3.92151e+06
2.775	0.4475	3.83625e+06
2.775	0.4525	3.70911e+06
2.775	0.4575	3.61108e+06
2.775	0.4625	3.38926e+06
2.775	0.4675	3.31608e+06
2.775	0.4725	3.24969e+06
2.775	0.4775	3.12092e+06
2.775	0.4825	2.80362e+06
2.775	0.4875	2.91586e+06
2.775	0.4925	3.03811e+06
2.775	0.4975	2.95084e+06
2.775	0.5025	2.64546e+06
2.775	0.5075	2.75755e+06
2.775	0.5125	2.65475e+06
2.775	0.5175	2.63268e+06
2.775	0.5225	2.48013e+06
2.775	0.5275	2.47496e+06
2.775	0.5325	2.35913e+06
2.775	0.5375	2.33538e+06
2.775	0.5425	2.30051e+06
2.775	0.5475	2.19926e+06
2.775	0.5525	2.24416e+06
2.775	0.5575	2.07892e+06
2.775	0.5625	1.90812e+06
2.775	0.5675	1.81239e+06
2.775	0.5725	1.73251e+06
2.775	0.5775	1.76912e+06
2.775	0.5825	1.72385e+06
2.775	0.5875	1.67937e+06
2.775	0.5925	1.67733e+06
2.775	0.5975	1.64629e+06
2.775	0.6025	1.53885e+06
2.775	0.6075	1.46296e+06
2.775	0.6125	1.3815e+06
2.775	0.6175	1.42059e+06
2.775	0.6225	1.36975e+06
2.775	0.6275	1.31904e+06
2.775	0.6325	1.23997e+06
2.775	0.6375	1.23356e+06
2.775	0.6425	1.25764e+06
2.775	0.6475	1.25907e+06
2.775	0.6525	1.16054e+06
2.775	0.6575	1.12983e+06
2.775	0.6625	1.17721e+06
2.775	0.6675	1.06003e+06
2.775	0.6725	1.08682e+06
2.775	0.6775	1.04706e+06
2.775	0.6825	998929
2.775	0.6875	864552
2.775	0.6925	775257
2.775	0.6975	801969
2.775	0.7025	820470
2.775	0.7075	803716
2.775	0.7125	781922
2.775	0.7175	750526
2.775	0.7225	743820
2.775	0.7275	762299
2.775	0.7325	640355
2.775	0.7375	686274
2.775	0.7425	655968
2.775	0.7475	620634
2.775	0.7525	629135
2.775	0.7575	613457
2.775	0.7625	596408
2.775	0.7675	566723
2.775	0.7725	566496
2.775	0.7775	551675
2.775	0.7825	526714
2.775	0.7875	521920
2.775	0.7925	500843
2.775	0.7975	499140
2.775	0.8025	479879
2.775	0.8075	474672
2.775	0.8125	471334
2.775	0.8175	438192
2.775	0.8225	441901
2.775	0.8275	413679
2.775	0.8325	408237
2.775	0.8375	383236
2.775	0.8425	373680
2.775	0.8475	350058
2.775	0.8525	348881
2.775	0.8575	359258
2.775	0.8625	318610
2.775	0.8675	324130
2.775	0.8725	313934
2.775	0.8775	316448
2.775	0.8825	326867
2.775	0.8875	318437
2.775	0.8925	327152
2.775	0.8975	291523
2.775	0.9025	303574
2.775	0.9075	303324
2.775	0.9125	293067
2.775	0.9175	272839
2.775	0.9225	265057
2.775	0.9275	287487
2.775	0.9325	278042
2.775	0.9375	255876
2.775	0.9425	246916
2.775	0.9475	241230
2.775	0.9525	248201
2.775	0.9575	248152
2.775	0.9625	227700
2.775	0.9675	228913
2.775	0.9725	226291
2.775	0.9775	239340
2.775	0.9825	223074
2.775	0.9875	219766
2.775	0.9925	215022
2.775	0.9975	201489
2.825	0.3375	128254
2.825	0.3425	1.00845e+06
2.825	0.3475	1.81716e+06
2.825	0.3525	1.95406e+06
2.825	0.3575	1.9124e+06
2.825	0.3625	2.00103e+06
2.825	0.3675	2.94016e+06
