Q2_center	xbj_center	Content
5.725	0.8925	25462.5
5.725	0.8975	24137.6
5.725	0.9025	23588.3
5.725	0.9075	22732.4
5.725	0.9125	21175.6
5.725	0.9175	20165.5
5.725	0.9225	20296.6
5.725	0.9275	19057.6
5.725	0.9325	19252.4
5.725	0.9375	18586.4
5.725	0.9425	17047.8
5.725	0.9475	15200.1
5.725	0.9525	13572.7
5.725	0.9575	13062.8
5.725	0.9625	13613
5.725	0.9675	12907.2
5.725	0.9725	12318.8
5.725	0.9775	11764
5.725	0.9825	10810.2
5.725	0.9875	10357.9
5.725	0.9925	10241.6
5.725	0.9975	10175.2
5.775	0.5475	6.02699
5.775	0.5525	2641.19
5.775	0.5575	12833
5.775	0.5625	18533.9
5.775	0.5675	47772.2
5.775	0.5725	70693.2
5.775	0.5775	73015.7
5.775	0.5825	100774
5.775	0.5875	125615
5.775	0.5925	120445
5.775	0.5975	163529
5.775	0.6025	176493
5.775	0.6075	167743
5.775	0.6125	172819
5.775	0.6175	195587
5.775	0.6225	187287
5.775	0.6275	184763
5.775	0.6325	180769
5.775	0.6375	176151
5.775	0.6425	171884
5.775	0.6475	163673
5.775	0.6525	170382
5.775	0.6575	155629
5.775	0.6625	151713
5.775	0.6675	154169
5.775	0.6725	144430
5.775	0.6775	136434
5.775	0.6825	134441
5.775	0.6875	121412
5.775	0.6925	123854
5.775	0.6975	117711
5.775	0.7025	112527
5.775	0.7075	105742
5.775	0.7125	105764
5.775	0.7175	107633
5.775	0.7225	94527.1
5.775	0.7275	92927.2
5.775	0.7325	90189.8
5.775	0.7375	91134.6
5.775	0.7425	90947.7
5.775	0.7475	85342.1
5.775	0.7525	75469.7
5.775	0.7575	72588.7
5.775	0.7625	72850.6
5.775	0.7675	70404.3
5.775	0.7725	66006
5.775	0.7775	65556.5
5.775	0.7825	61520.6
5.775	0.7875	62712.8
5.775	0.7925	60627.3
5.775	0.7975	60209.6
5.775	0.8025	53865.1
5.775	0.8075	52845.6
5.775	0.8125	46368.3
5.775	0.8175	44757
5.775	0.8225	44543.4
5.775	0.8275	42408.9
5.775	0.8325	41128.3
5.775	0.8375	37871.8
5.775	0.8425	37633.9
5.775	0.8475	37355.9
5.775	0.8525	35348.8
5.775	0.8575	33199.6
5.775	0.8625	31433.4
5.775	0.8675	31599.3
5.775	0.8725	28372.1
5.775	0.8775	28076
5.775	0.8825	25518.1
5.775	0.8875	23946
5.775	0.8925	22366.8
5.775	0.8975	22775.2
5.775	0.9025	20518.9
5.775	0.9075	20529.6
5.775	0.9125	20124.3
5.775	0.9175	19289
5.775	0.9225	18608.4
5.775	0.9275	17944.8
5.775	0.9325	18130.9
5.775	0.9375	16304.4
5.775	0.9425	16889.6
5.775	0.9475	15260.4
5.775	0.9525	14776.6
5.775	0.9575	13417.5
5.775	0.9625	12019.5
5.775	0.9675	11983
5.775	0.9725	12284.7
5.775	0.9775	11859
5.775	0.9825	11700.8
5.775	0.9875	10438.6
5.775	0.9925	10251.2
5.775	0.9975	9739.71
5.825	0.5575	797.28
5.825	0.5625	9780.62
5.825	0.5675	13654
5.825	0.5725	25552.7
5.825	0.5775	60212.5
5.825	0.5825	58734.7
5.825	0.5875	71361.4
5.825	0.5925	112528
5.825	0.5975	111052
5.825	0.6025	125214
5.825	0.6075	148369
5.825	0.6125	161327
5.825	0.6175	152923
5.825	0.6225	152917
5.825	0.6275	165996
5.825	0.6325	173935
5.825	0.6375	170423
5.825	0.6425	165049
5.825	0.6475	162435
5.825	0.6525	153910
5.825	0.6575	155834
5.825	0.6625	149418
5.825	0.6675	147760
5.825	0.6725	139012
5.825	0.6775	137432
5.825	0.6825	125237
5.825	0.6875	122539
5.825	0.6925	114557
5.825	0.6975	113698
5.825	0.7025	110339
5.825	0.7075	109868
5.825	0.7125	99581.9
5.825	0.7175	100178
5.825	0.7225	96223.2
5.825	0.7275	92086.1
5.825	0.7325	90092.6
5.825	0.7375	86036.6
5.825	0.7425	85851.6
5.825	0.7475	84587
5.825	0.7525	81199.5
5.825	0.7575	72424.7
5.825	0.7625	69959.3
5.825	0.7675	69166.3
5.825	0.7725	66057.8
5.825	0.7775	61773
5.825	0.7825	62221.7
5.825	0.7875	56907.5
5.825	0.7925	56872.4
5.825	0.7975	55566.7
5.825	0.8025	54743.3
5.825	0.8075	50712.6
5.825	0.8125	47758.1
5.825	0.8175	45573.9
5.825	0.8225	41544.1
5.825	0.8275	41762
5.825	0.8325	41218.9
5.825	0.8375	38457.2
5.825	0.8425	36020.1
5.825	0.8475	33234.3
5.825	0.8525	34872.7
5.825	0.8575	34001.8
5.825	0.8625	31753
5.825	0.8675	29623.6
5.825	0.8725	29721.6
5.825	0.8775	27560
5.825	0.8825	26597.9
5.825	0.8875	24405.9
5.825	0.8925	22067.5
5.825	0.8975	21007
5.825	0.9025	21137.1
5.825	0.9075	19289.5
5.825	0.9125	18514
5.825	0.9175	18715.4
5.825	0.9225	17256.8
5.825	0.9275	16792.1
5.825	0.9325	16026.8
5.825	0.9375	16863.5
5.825	0.9425	15424.9
5.825	0.9475	15030.6
5.825	0.9525	14482.2
5.825	0.9575	14067.8
5.825	0.9625	12776.3
5.825	0.9675	11550.1
5.825	0.9725	10842
5.825	0.9775	10593.7
5.825	0.9825	10639.9
5.825	0.9875	10682.6
5.825	0.9925	10257.5
5.825	0.9975	9191.77
5.875	0.5675	4264.2
5.875	0.5725	11445.7
5.875	0.5775	13604.5
5.875	0.5825	38829.8
5.875	0.5875	52613.3
5.875	0.5925	51090.7
5.875	0.5975	83344.5
5.875	0.6025	107080
5.875	0.6075	108292
5.875	0.6125	112038
5.875	0.6175	138317
5.875	0.6225	147112
5.875	0.6275	128531
5.875	0.6325	142733
5.875	0.6375	160751
5.875	0.6425	162468
5.875	0.6475	157713
5.875	0.6525	156717
5.875	0.6575	142718
5.875	0.6625	149608
5.875	0.6675	140747
5.875	0.6725	135354
5.875	0.6775	131414
5.875	0.6825	125901
5.875	0.6875	117978
5.875	0.6925	116397
5.875	0.6975	110156
5.875	0.7025	106132
5.875	0.7075	101976
5.875	0.7125	103338
5.875	0.7175	94194.2
5.875	0.7225	91389
5.875	0.7275	93228.8
5.875	0.7325	88662.8
5.875	0.7375	83040
5.875	0.7425	83302.9
5.875	0.7475	80826.7
5.875	0.7525	80411.5
5.875	0.7575	76349.9
5.875	0.7625	71920.5
5.875	0.7675	66450.8
5.875	0.7725	63441.9
5.875	0.7775	60481.8
5.875	0.7825	57476.3
5.875	0.7875	57256.9
5.875	0.7925	54522.8
5.875	0.7975	52785.8
5.875	0.8025	52503.7
5.875	0.8075	50773.4
5.875	0.8125	47205.4
5.875	0.8175	45067.7
5.875	0.8225	42654.5
5.875	0.8275	40114.3
5.875	0.8325	38357.1
5.875	0.8375	37162.7
5.875	0.8425	36892.9
5.875	0.8475	34798.4
5.875	0.8525	32339.3
5.875	0.8575	30657.3
5.875	0.8625	28975
5.875	0.8675	29619
5.875	0.8725	26995.9
5.875	0.8775	26488.3
5.875	0.8825	26844.4
5.875	0.8875	24686.5
5.875	0.8925	23081.6
5.875	0.8975	20961.3
5.875	0.9025	19741.6
5.875	0.9075	18862.9
5.875	0.9125	18006.2
5.875	0.9175	17278.4
5.875	0.9225	17194
5.875	0.9275	16765.8
5.875	0.9325	15742.6
5.875	0.9375	15744.5
5.875	0.9425	15012.8
5.875	0.9475	13907.5
5.875	0.9525	13440.5
5.875	0.9575	13300.4
5.875	0.9625	12633.3
5.875	0.9675	12163.6
5.875	0.9725	11404.5
5.875	0.9775	9818.62
5.875	0.9825	9431.99
5.875	0.9875	9648.47
5.875	0.9925	9426.44
5.875	0.9975	9450.77
5.925	0.5725	620.578
5.925	0.5775	7671.65
5.925	0.5825	11516.7
5.925	0.5875	14138.3
5.925	0.5925	35658.6
5.925	0.5975	47758.1
5.925	0.6025	61716.8
5.925	0.6075	80671.6
5.925	0.6125	100221
5.925	0.6175	93521.6
5.925	0.6225	112629
5.925	0.6275	135347
5.925	0.6325	121534
5.925	0.6375	123750
5.925	0.6425	137952
5.925	0.6475	148343
5.925	0.6525	148182
5.925	0.6575	146439
5.925	0.6625	140318
5.925	0.6675	136208
5.925	0.6725	134543
5.925	0.6775	125852
5.925	0.6825	122518
5.925	0.6875	113305
5.925	0.6925	112370
5.925	0.6975	110593
5.925	0.7025	106176
5.925	0.7075	99761.3
5.925	0.7125	95649.3
5.925	0.7175	93547.7
5.925	0.7225	88354.2
5.925	0.7275	83159
5.925	0.7325	86747.2
5.925	0.7375	81685.5
5.925	0.7425	79075
5.925	0.7475	80105.6
5.925	0.7525	78744.3
5.925	0.7575	75378.1
5.925	0.7625	72976.5
5.925	0.7675	67647.7
5.925	0.7725	62369.5
5.925	0.7775	59411.1
5.925	0.7825	58701.5
5.925	0.7875	52704.8
5.925	0.7925	55260
5.925	0.7975	53858.8
5.925	0.8025	48948
5.925	0.8075	47973.1
5.925	0.8125	47306.5
5.925	0.8175	46414.7
5.925	0.8225	42021.7
5.925	0.8275	38033.6
5.925	0.8325	38052.1
5.925	0.8375	37821.5
5.925	0.8425	35484.4
5.925	0.8475	32001.3
5.925	0.8525	32252.3
5.925	0.8575	29952.7
5.925	0.8625	28018.2
5.925	0.8675	28188.1
5.925	0.8725	27616.1
5.925	0.8775	25883.8
5.925	0.8825	24282.7
5.925	0.8875	23584.1
5.925	0.8925	22155.1
5.925	0.8975	20806.3
5.925	0.9025	20588.7
5.925	0.9075	18816.7
5.925	0.9125	17533
5.925	0.9175	16941.9
5.925	0.9225	16172.8
5.925	0.9275	15299.2
5.925	0.9325	15707.5
5.925	0.9375	14672.3
5.925	0.9425	14420.1
5.925	0.9475	14375.1
5.925	0.9525	13359.5
5.925	0.9575	13028.5
5.925	0.9625	11871.6
5.925	0.9675	10814.9
5.925	0.9725	10788.6
5.925	0.9775	10166.6
5.925	0.9825	9742.61
5.925	0.9875	8973.36
5.925	0.9925	8824.96
5.925	0.9975	8895.92
5.975	0.5825	2802.47
5.975	0.5875	8865.01
5.975	0.5925	7252.59
5.975	0.5975	20181.1
5.975	0.6025	39656
5.975	0.6075	51698
5.975	0.6125	54745
5.975	0.6175	87955
5.975	0.6225	87577.3
5.975	0.6275	89977.3
5.975	0.6325	102923
5.975	0.6375	111667
5.975	0.6425	117613
5.975	0.6475	119906
5.975	0.6525	127387
5.975	0.6575	137448
5.975	0.6625	138547
5.975	0.6675	132034
5.975	0.6725	127759
5.975	0.6775	123380
5.975	0.6825	120676
5.975	0.6875	113385
5.975	0.6925	110570
5.975	0.6975	107299
5.975	0.7025	104964
5.975	0.7075	102081
5.975	0.7125	90905.7
5.975	0.7175	91817.5
5.975	0.7225	87477
5.975	0.7275	87118.8
5.975	0.7325	83681.5
5.975	0.7375	82877
5.975	0.7425	78130.3
5.975	0.7475	75151.1
5.975	0.7525	73738.7
5.975	0.7575	75000.4
5.975	0.7625	70113
5.975	0.7675	66325.7
5.975	0.7725	63515.3
5.975	0.7775	59051
5.975	0.7825	56298.2
5.975	0.7875	53723.1
5.975	0.7925	47373.6
5.975	0.7975	50436.2
5.975	0.8025	49734.4
5.975	0.8075	48703
5.975	0.8125	44956.9
5.975	0.8175	44462.5
5.975	0.8225	44714.9
5.975	0.8275	40795.3
5.975	0.8325	36227.5
5.975	0.8375	36064.6
5.975	0.8425	34962.1
5.975	0.8475	34528.6
5.975	0.8525	29328.9
5.975	0.8575	28255.8
5.975	0.8625	27446.3
5.975	0.8675	26386.7
5.975	0.8725	26304.3
5.975	0.8775	25110.4
5.975	0.8825	25120.5
5.975	0.8875	22689.4
5.975	0.8925	21830.8
5.975	0.8975	20957.8
5.975	0.9025	19968
5.975	0.9075	18411.1
5.975	0.9125	18291.2
5.975	0.9175	17014.8
5.975	0.9225	16031.9
5.975	0.9275	15663.9
5.975	0.9325	14398.5
5.975	0.9375	14219.8
5.975	0.9425	13645.8
5.975	0.9475	12932.3
5.975	0.9525	13045.4
5.975	0.9575	12249.1
5.975	0.9625	11988.6
5.975	0.9675	10877.6
5.975	0.9725	10144.5
5.975	0.9775	9636.88
5.975	0.9825	9458.03
5.975	0.9875	9262.87
5.975	0.9925	9379.94
5.975	0.9975	8837.56
6.025	0.5875	119.818
6.025	0.5925	5614.59
6.025	0.5975	6372.61
6.025	0.6025	8866.21
6.025	0.6075	30178.2
6.025	0.6125	48579.3
6.025	0.6175	44297.9
6.025	0.6225	65890.2
6.025	0.6275	77785.5
6.025	0.6325	83328
6.025	0.6375	83865.6
6.025	0.6425	91727.9
6.025	0.6475	107675
6.025	0.6525	113860
6.025	0.6575	105633
6.025	0.6625	114973
6.025	0.6675	126545
6.025	0.6725	123210
6.025	0.6775	118501
6.025	0.6825	116071
6.025	0.6875	113591
6.025	0.6925	106348
6.025	0.6975	103411
6.025	0.7025	100400
6.025	0.7075	102924
6.025	0.7125	98349.6
6.025	0.7175	86339.8
6.025	0.7225	84361.6
6.025	0.7275	81140.6
6.025	0.7325	79262.1
6.025	0.7375	79391.9
6.025	0.7425	79648.9
6.025	0.7475	74123.2
6.025	0.7525	66932.4
6.025	0.7575	69379.7
6.025	0.7625	71243.4
6.025	0.7675	66295.2
6.025	0.7725	61563.2
6.025	0.7775	57473.8
6.025	0.7825	53341.8
6.025	0.7875	51716.1
6.025	0.7925	50799
6.025	0.7975	48319.1
6.025	0.8025	45122.8
6.025	0.8075	46241.5
6.025	0.8125	45604
6.025	0.8175	42072.6
6.025	0.8225	40636.1
6.025	0.8275	40937.7
6.025	0.8325	37382.4
6.025	0.8375	34982.7
6.025	0.8425	32821.2
6.025	0.8475	32936.6
6.025	0.8525	32071.4
6.025	0.8575	28499.7
6.025	0.8625	25314.6
6.025	0.8675	26605.9
6.025	0.8725	24724
6.025	0.8775	23310
6.025	0.8825	23100.1
6.025	0.8875	23075.4
6.025	0.8925	21376.9
6.025	0.8975	20743.2
6.025	0.9025	19551.3
6.025	0.9075	18191.3
6.025	0.9125	17468.6
6.025	0.9175	17378.7
6.025	0.9225	16120.3
6.025	0.9275	15536.3
6.025	0.9325	13949.7
6.025	0.9375	13974.4
6.025	0.9425	13069.9
6.025	0.9475	12447.9
6.025	0.9525	12136.5
6.025	0.9575	11256.2
6.025	0.9625	11402.2
6.025	0.9675	10831.5
6.025	0.9725	10520.8
6.025	0.9775	9524.8
6.025	0.9825	8689.56
6.025	0.9875	8760.35
6.025	0.9925	8464.92
6.025	0.9975	8492.48
6.075	0.5975	1067.11
6.075	0.6025	3924.03
6.075	0.6075	7829.7
6.075	0.6125	13387
6.075	0.6175	36147.9
6.075	0.6225	42121.8
6.075	0.6275	46675.6
6.075	0.6325	57396.7
6.075	0.6375	75760.4
6.075	0.6425	76367.4
6.075	0.6475	71300.7
6.075	0.6525	90072.5
6.075	0.6575	105342
6.075	0.6625	101430
6.075	0.6675	95395.6
6.075	0.6725	107323
6.075	0.6775	113673
6.075	0.6825	110072
6.075	0.6875	108610
6.075	0.6925	106530
6.075	0.6975	97452.5
6.075	0.7025	97211.6
6.075	0.7075	95311.4
6.075	0.7125	94787.9
6.075	0.7175	92939.7
6.075	0.7225	87731.5
6.075	0.7275	79726.6
6.075	0.7325	75302.5
6.075	0.7375	74489.2
6.075	0.7425	73438.3
6.075	0.7475	73215
6.075	0.7525	71619.7
6.075	0.7575	64088.7
6.075	0.7625	63305.3
6.075	0.7675	66114.8
6.075	0.7725	62316
6.075	0.7775	57836.7
6.075	0.7825	55919.1
6.075	0.7875	51631.7
6.075	0.7925	50757.8
6.075	0.7975	47203.2
6.075	0.8025	44298.4
6.075	0.8075	41095
6.075	0.8125	44121.1
6.075	0.8175	42933.3
6.075	0.8225	39436.5
6.075	0.8275	38667.2
6.075	0.8325	35725.5
6.075	0.8375	35053.3
6.075	0.8425	33803.6
6.075	0.8475	29993.4
6.075	0.8525	30026.8
6.075	0.8575	29765.4
6.075	0.8625	27631.4
6.075	0.8675	24181.3
6.075	0.8725	23238.9
6.075	0.8775	22871.1
6.075	0.8825	21212
6.075	0.8875	21173.4
6.075	0.8925	21302.1
6.075	0.8975	19322.7
6.075	0.9025	18853.5
6.075	0.9075	18132.1
6.075	0.9125	18396.8
6.075	0.9175	15641.7
6.075	0.9225	15588.7
6.075	0.9275	15366.8
6.075	0.9325	14222.1
6.075	0.9375	13770.8
6.075	0.9425	13122.6
6.075	0.9475	12466.6
6.075	0.9525	11466.3
6.075	0.9575	11099.8
6.075	0.9625	10705.3
6.075	0.9675	10374.3
6.075	0.9725	9787.73
6.075	0.9775	9688.2
6.075	0.9825	9457.41
6.075	0.9875	8685.15
6.075	0.9925	7865.42
6.075	0.9975	7524.68
6.125	0.6025	4.12648
6.125	0.6075	1741.4
6.125	0.6125	7029.05
6.125	0.6175	8233.9
6.125	0.6225	17718
6.125	0.6275	32749.3
6.125	0.6325	42785.3
6.125	0.6375	40075.8
6.125	0.6425	58781.8
6.125	0.6475	71174.2
6.125	0.6525	65621
6.125	0.6575	62372.4
6.125	0.6625	85148.9
6.125	0.6675	96974.6
6.125	0.6725	89141.2
6.125	0.6775	90334.4
6.125	0.6825	92534.7
6.125	0.6875	102652
6.125	0.6925	101181
6.125	0.6975	100028
6.125	0.7025	89231.8
6.125	0.7075	87607.7
6.125	0.7125	88361.2
6.125	0.7175	89532.7
6.125	0.7225	88198.8
6.125	0.7275	79992.2
6.125	0.7325	75945.2
6.125	0.7375	70092.7
6.125	0.7425	70143.5
6.125	0.7475	70450.8
6.125	0.7525	66482.1
6.125	0.7575	67637.6
6.125	0.7625	59917.8
6.125	0.7675	56856.9
6.125	0.7725	58499.8
6.125	0.7775	56149.1
6.125	0.7825	55106.7
6.125	0.7875	51435.6
6.125	0.7925	47939.9
6.125	0.7975	47056.5
6.125	0.8025	44235.3
6.125	0.8075	40410.6
6.125	0.8125	39387.8
6.125	0.8175	39043.2
6.125	0.8225	38941.4
6.125	0.8275	37145.5
6.125	0.8325	35136
6.125	0.8375	32995.3
6.125	0.8425	32131.5
6.125	0.8475	30085
6.125	0.8525	27687.7
6.125	0.8575	27394.1
6.125	0.8625	26571.7
6.125	0.8675	26278.6
6.125	0.8725	22729.8
6.125	0.8775	21394.5
6.125	0.8825	21781.2
6.125	0.8875	20644.1
6.125	0.8925	19600.8
6.125	0.8975	18949.5
6.125	0.9025	17542.7
6.125	0.9075	16746.2
6.125	0.9125	16936.3
6.125	0.9175	16792.9
6.125	0.9225	15431.4
6.125	0.9275	14191
6.125	0.9325	13859.1
6.125	0.9375	13386.8
6.125	0.9425	13246.7
6.125	0.9475	11777.4
6.125	0.9525	11683.4
6.125	0.9575	10960.8
6.125	0.9625	10127.2
6.125	0.9675	10338.2
6.125	0.9725	9585.81
6.125	0.9775	8932.62
6.125	0.9825	8803.74
6.125	0.9875	8530.37
6.125	0.9925	7744.02
6.125	0.9975	7200.91
6.175	0.6125	302.134
6.175	0.6175	4898.07
6.175	0.6225	7731.64
6.175	0.6275	6798.49
6.175	0.6325	19943.2
6.175	0.6375	39493
6.175	0.6425	34461.5
6.175	0.6475	37377.8
6.175	0.6525	54896
6.175	0.6575	61548.9
6.175	0.6625	55799.7
6.175	0.6675	64708.6
6.175	0.6725	76888.6
6.175	0.6775	83976
6.175	0.6825	82998.5
6.175	0.6875	77527.8
6.175	0.6925	85283.7
6.175	0.6975	94012.3
6.175	0.7025	94693.4
6.175	0.7075	85544.9
6.175	0.7125	79179.4
6.175	0.7175	80596
6.175	0.7225	81523
6.175	0.7275	82299
6.175	0.7325	79299.9
6.175	0.7375	68891.4
6.175	0.7425	67217.1
6.175	0.7475	65021.1
6.175	0.7525	65327.8
6.175	0.7575	64381.4
6.175	0.7625	62916.6
6.175	0.7675	55821.1
6.175	0.7725	51209.2
6.175	0.7775	52657.3
6.175	0.7825	52353.1
6.175	0.7875	49283.1
6.175	0.7925	47440.2
6.175	0.7975	45097.5
6.175	0.8025	42090.1
6.175	0.8075	42629.5
6.175	0.8125	37898.4
6.175	0.8175	38203.8
6.175	0.8225	37121.6
6.175	0.8275	36716.7
6.175	0.8325	33890.3
6.175	0.8375	32624.4
6.175	0.8425	32079.7
6.175	0.8475	29404.3
6.175	0.8525	30181.5
6.175	0.8575	26690.5
6.175	0.8625	24344.9
6.175	0.8675	24549.8
6.175	0.8725	24955.1
6.175	0.8775	22058.2
6.175	0.8825	19823.3
6.175	0.8875	19602.7
6.175	0.8925	19679
6.175	0.8975	17492.8
6.175	0.9025	17468.8
6.175	0.9075	17041
6.175	0.9125	15447
6.175	0.9175	15472.4
6.175	0.9225	14704.8
6.175	0.9275	14005.8
6.175	0.9325	13335.5
6.175	0.9375	13094
6.175	0.9425	11858.8
6.175	0.9475	11494.9
6.175	0.9525	11047.9
6.175	0.9575	10448.9
6.175	0.9625	10262.6
6.175	0.9675	9482.49
6.175	0.9725	8538.58
6.175	0.9775	8913.55
6.175	0.9825	8273.67
6.175	0.9875	7717.75
6.175	0.9925	7730.35
6.175	0.9975	7162.81
6.225	0.6225	1850.02
6.225	0.6275	5233.83
6.225	0.6325	5731.38
6.225	0.6375	7392.65
6.225	0.6425	25145.5
6.225	0.6475	33007.5
6.225	0.6525	28740.3
6.225	0.6575	41287.1
6.225	0.6625	51535.1
6.225	0.6675	52072.9
6.225	0.6725	54476.3
6.225	0.6775	57468.1
6.225	0.6825	68913
6.225	0.6875	79562.7
6.225	0.6925	71709.1
6.225	0.6975	73337.1
6.225	0.7025	75018.2
6.225	0.7075	84696.5
6.225	0.7125	78946.3
6.225	0.7175	74829
6.225	0.7225	74082.8
6.225	0.7275	76140
6.225	0.7325	74348.9
6.225	0.7375	74078.9
6.225	0.7425	68815.7
6.225	0.7475	63121.3
6.225	0.7525	60422.3
6.225	0.7575	60589.3
6.225	0.7625	58622.3
6.225	0.7675	59907.4
6.225	0.7725	56124.5
6.225	0.7775	48885.9
6.225	0.7825	47297.4
6.225	0.7875	47530.4
6.225	0.7925	45016
6.225	0.7975	43789.2
6.225	0.8025	42309
6.225	0.8075	40263.4
6.225	0.8125	38153
6.225	0.8175	37008.4
6.225	0.8225	33541.3
6.225	0.8275	34076.6
6.225	0.8325	32509.9
6.225	0.8375	29887.2
6.225	0.8425	30971.1
6.225	0.8475	28658.4
6.225	0.8525	27873
6.225	0.8575	27796.8
6.225	0.8625	26023.2
6.225	0.8675	23365.1
6.225	0.8725	22821.1
6.225	0.8775	22615.4
6.225	0.8825	20710.8
6.225	0.8875	19665
6.225	0.8925	18886.7
6.225	0.8975	18108
6.225	0.9025	16760.9
6.225	0.9075	16202.8
6.225	0.9125	15765
6.225	0.9175	14187.6
6.225	0.9225	13914.1
6.225	0.9275	13706.7
6.225	0.9325	13059.2
6.225	0.9375	12579.6
6.225	0.9425	12309.5
6.225	0.9475	11639.3
6.225	0.9525	10698.9
6.225	0.9575	10594.7
6.225	0.9625	9587.09
6.225	0.9675	9251.24
6.225	0.9725	9312.63
6.225	0.9775	8133.19
6.225	0.9825	8111.9
6.225	0.9875	7989.75
6.225	0.9925	7086.96
6.225	0.9975	7301.03
6.275	0.6275	39.1593
6.275	0.6325	1368.85
6.275	0.6375	5228.45
6.275	0.6425	4641.51
6.275	0.6475	9912.15
6.275	0.6525	23304.7
6.275	0.6575	28238.4
6.275	0.6625	31388.4
6.275	0.6675	35663.6
6.275	0.6725	44645.7
6.275	0.6775	50579
6.275	0.6825	49555
6.275	0.6875	53254.3
6.275	0.6925	65280.8
6.275	0.6975	66516.5
6.275	0.7025	67217.7
6.275	0.7075	66046.3
6.275	0.7125	70782.2
6.275	0.7175	72626
6.275	0.7225	71310.9
6.275	0.7275	69743.6
6.275	0.7325	68919.9
6.275	0.7375	69040.5
6.275	0.7425	67617.7
6.275	0.7475	64977.5
6.275	0.7525	60594.2
6.275	0.7575	56259.5
6.275	0.7625	56518.6
6.275	0.7675	56305.1
6.275	0.7725	54260.5
6.275	0.7775	50175.3
6.275	0.7825	45823.1
6.275	0.7875	44287.1
6.275	0.7925	43078.7
6.275	0.7975	42762.1
6.275	0.8025	39625.6
6.275	0.8075	39380.1
6.275	0.8125	38475.4
6.275	0.8175	37396.6
6.275	0.8225	34441.7
6.275	0.8275	31640.3
6.275	0.8325	31392.2
6.275	0.8375	30236.1
6.275	0.8425	29174.9
6.275	0.8475	28371.9
6.275	0.8525	26900.1
6.275	0.8575	24586.8
6.275	0.8625	24727.1
6.275	0.8675	24430.6
6.275	0.8725	21449.2
6.275	0.8775	20801.4
6.275	0.8825	21148.9
6.275	0.8875	20232.1
6.275	0.8925	18304.7
6.275	0.8975	17819.8
6.275	0.9025	16586.3
6.275	0.9075	15473.6
6.275	0.9125	14348.1
6.275	0.9175	13939.1
6.275	0.9225	13646.2
6.275	0.9275	12736
6.275	0.9325	12856.3
6.275	0.9375	12408.9
6.275	0.9425	11568.2
6.275	0.9475	11264.8
6.275	0.9525	10795
6.275	0.9575	10237.4
6.275	0.9625	9748.15
6.275	0.9675	9136.53
6.275	0.9725	8744.48
6.275	0.9775	8481.61
6.275	0.9825	7704.39
6.275	0.9875	7186.85
6.275	0.9925	7317.85
6.275	0.9975	6670.38
6.325	0.6375	354.017
6.325	0.6425	3176.27
6.325	0.6475	4250.15
6.325	0.6525	4693.46
6.325	0.6575	11377.8
6.325	0.6625	23156.3
6.325	0.6675	29610.6
6.325	0.6725	26448.3
6.325	0.6775	30970
6.325	0.6825	44931.7
6.325	0.6875	47204.1
6.325	0.6925	45914.4
6.325	0.6975	47901.2
6.325	0.7025	56505.6
6.325	0.7075	63135.9
6.325	0.7125	61275.4
6.325	0.7175	60726.3
6.325	0.7225	59161
6.325	0.7275	61331.2
6.325	0.7325	64116.2
6.325	0.7375	64609.1
6.325	0.7425	64138.3
6.325	0.7475	61726.9
6.325	0.7525	57444
6.325	0.7575	55302.7
6.325	0.7625	53230.4
6.325	0.7675	51539.2
6.325	0.7725	53246.6
6.325	0.7775	47595.2
6.325	0.7825	45250.7
6.325	0.7875	43306.8
6.325	0.7925	41661.5
6.325	0.7975	40968.1
6.325	0.8025	40185.4
6.325	0.8075	37154.7
6.325	0.8125	36460.1
6.325	0.8175	36331.6
6.325	0.8225	33669.4
6.325	0.8275	32358.5
6.325	0.8325	29749.2
6.325	0.8375	29315.2
6.325	0.8425	28054.5
6.325	0.8475	25331.3
6.325	0.8525	25892.3
6.325	0.8575	24744.2
6.325	0.8625	23116.5
6.325	0.8675	23526.7
6.325	0.8725	22081.9
6.325	0.8775	19803.4
6.325	0.8825	18992.4
6.325	0.8875	18848.6
6.325	0.8925	19064.9
6.325	0.8975	17487.5
6.325	0.9025	16896.4
6.325	0.9075	15991.2
6.325	0.9125	14731.9
6.325	0.9175	13294
6.325	0.9225	13135.9
6.325	0.9275	12421.6
6.325	0.9325	11554.6
6.325	0.9375	11603.3
6.325	0.9425	11453.6
6.325	0.9475	10684.1
6.325	0.9525	10645.9
6.325	0.9575	9879.94
6.325	0.9625	9631.88
6.325	0.9675	8988.93
6.325	0.9725	8699.95
6.325	0.9775	8028.52
6.325	0.9825	7613.86
6.325	0.9875	7026.97
6.325	0.9925	6569.37
6.325	0.9975	6778.57
6.375	0.6475	709.079
6.375	0.6525	2757.02
6.375	0.6575	4390.94
6.375	0.6625	5397.6
6.375	0.6675	12710.7
6.375	0.6725	25328.1
6.375	0.6775	25178.7
6.375	0.6825	24742.4
6.375	0.6875	37359.6
6.375	0.6925	41645.6
6.375	0.6975	41958
6.375	0.7025	41579
6.375	0.7075	43638.5
6.375	0.7125	51571.1
6.375	0.7175	57382.5
6.375	0.7225	57213.2
6.375	0.7275	54023.1
6.375	0.7325	48338.6
6.375	0.7375	56561.5
6.375	0.7425	59285.4
6.375	0.7475	59449.8
6.375	0.7525	58001.7
6.375	0.7575	54266.4
6.375	0.7625	54057.2
6.375	0.7675	51727.8
